trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,1,5:27:00,5:27:00,402816,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,2,5:27:44,5:27:44,403749,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,3,5:29:00,5:29:00,403418,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,4,5:29:22,5:29:22,402819,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,5,5:29:52,5:29:52,404947,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,6,5:30:29,5:30:29,405066,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,7,5:31:05,5:31:05,403419,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,8,5:31:48,5:31:48,404321,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,9,5:32:35,5:32:35,402826,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,10,5:33:07,5:33:07,404854,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,11,5:33:46,5:33:46,402829,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,12,5:34:07,5:34:07,403421,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,13,5:34:39,5:34:39,402831,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,14,5:35:00,5:35:00,403422,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,15,5:36:19,5:36:19,405406,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,16,5:37:05,5:37:05,402835,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,17,5:38:00,5:38:00,404171,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,18,5:39:03,5:39:03,402838,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,19,5:40:10,5:40:10,402839,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,20,5:40:56,5:40:56,403424,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,21,5:42:15,5:42:15,402842,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,22,5:44:00,5:44:00,403425,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,23,5:44:31,5:44:31,402845,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,24,5:45:19,5:45:19,405530,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,25,5:46:14,5:46:14,403821,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,26,5:47:15,5:47:15,403822,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,27,5:48:05,5:48:05,402851,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,28,5:48:42,5:48:42,402852,1.0,1
OH_A5-Weekday-SDon-032700_M101_30,M101,d1,29,5:49:15,5:49:15,405272,1.0,1
