trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,1,13:05:00,13:05:00,405067,4.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,2,13:06:09,13:06:09,400903,1.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,3,13:07:37,13:07:37,404983,12.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,4,13:09:08,13:09:08,404986,12.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,5,13:09:38,13:09:38,403397,12.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,6,13:11:00,13:11:00,403399,7.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,7,13:15:38,13:15:38,405063,12.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,8,13:16:48,13:16:48,405056,12.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,9,13:18:00,13:18:00,405065,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,10,13:19:03,13:19:03,404864,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,11,13:20:23,13:20:23,404863,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,12,13:21:18,13:21:18,403444,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,13,13:25:00,13:25:00,404832,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,14,13:25:47,13:25:47,401301,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,15,13:26:57,13:26:57,401302,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,16,13:28:45,13:28:45,404133,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,17,13:29:57,13:29:57,401453,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,18,13:31:22,13:31:22,401220,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,19,13:32:51,13:32:51,401608,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,20,13:33:56,13:33:56,401609,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,21,13:35:00,13:35:00,401223,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,22,13:38:14,13:38:14,401224,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,23,13:41:03,13:41:03,401225,14.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,24,13:44:10,13:44:10,401226,10.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,25,13:46:12,13:46:12,401227,13.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,26,13:49:10,13:49:10,401229,13.0,2
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,27,13:51:12,13:51:12,404847,17.0,2
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,28,13:55:00,13:55:00,401231,22.0,2
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,29,13:58:21,13:58:21,401232,8.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,30,14:03:00,14:03:00,401850,8.0,2
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,31,14:04:59,14:04:59,404919,22.0,2
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,32,14:07:00,14:07:00,404872,7.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,33,14:09:25,14:09:25,404846,7.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,34,14:11:33,14:11:33,401239,3.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,35,14:14:22,14:14:22,405393,9.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,36,14:16:51,14:16:51,903209,9.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,37,14:17:29,14:17:29,404871,2.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,38,14:19:44,14:19:44,404049,13.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,39,14:22:00,14:22:00,403510,13.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,40,14:23:27,14:23:27,403779,10.0,1
MQ_A5-Weekday-SDon-078500_M20_151,M20,d0,41,14:25:00,14:25:00,400858,10.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,1,8:25:00,8:25:00,405067,2.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,2,8:26:21,8:26:21,400903,2.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,3,8:28:03,8:28:03,404983,2.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,4,8:29:49,8:29:49,404986,3.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,5,8:30:25,8:30:25,403397,3.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,6,8:32:00,8:32:00,403399,4.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,7,8:37:57,8:37:57,405063,6.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,8,8:39:28,8:39:28,405056,8.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,9,8:41:00,8:41:00,405065,9.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,10,8:42:03,8:42:03,404864,9.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,11,8:43:23,8:43:23,404863,7.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,12,8:44:18,8:44:18,403444,6.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,13,8:48:00,8:48:00,404832,8.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,14,8:48:47,8:48:47,401301,8.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,15,8:49:57,8:49:57,401302,9.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,16,8:51:45,8:51:45,404133,9.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,17,8:52:57,8:52:57,401453,9.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,18,8:54:22,8:54:22,401220,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,19,8:55:51,8:55:51,401608,10.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,20,8:56:56,8:56:56,401609,12.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,21,8:58:00,8:58:00,401223,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,22,9:00:16,9:00:16,401224,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,23,9:02:14,9:02:14,401225,10.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,24,9:04:25,9:04:25,401226,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,25,9:05:50,9:05:50,401227,9.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,26,9:07:55,9:07:55,401229,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,27,9:09:20,9:09:20,404847,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,28,9:12:00,9:12:00,401231,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,29,9:14:56,9:14:56,401232,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,30,9:19:00,9:19:00,401850,11.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,31,9:20:34,9:20:34,404919,6.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,32,9:22:09,9:22:09,404872,7.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,33,9:24:04,9:24:04,404846,6.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,34,9:25:45,9:25:45,401239,5.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,35,9:27:58,9:27:58,405393,5.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,36,9:29:56,9:29:56,903209,5.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,37,9:30:26,9:30:26,404871,4.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,38,9:32:13,9:32:13,404049,4.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,39,9:34:00,9:34:00,403510,4.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,40,9:35:27,9:35:27,403779,4.0,1
MQ_A5-Weekday-050500_M20_155,M20,d0,41,9:37:00,9:37:00,400858,4.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,1,17:10:00,17:10:00,405067,4.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,2,17:11:09,17:11:09,400903,4.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,3,17:12:37,17:12:37,404983,4.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,4,17:14:08,17:14:08,404986,3.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,5,17:14:38,17:14:38,403397,5.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,6,17:16:00,17:16:00,403399,5.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,7,17:21:18,17:21:18,405063,5.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,8,17:22:38,17:22:38,405056,3.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,9,17:24:00,17:24:00,405065,3.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,10,17:25:03,17:25:03,404864,3.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,11,17:26:23,17:26:23,404863,3.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,12,17:27:18,17:27:18,403444,3.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,13,17:31:00,17:31:00,404832,16.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,14,17:31:42,17:31:42,401301,16.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,15,17:32:45,17:32:45,401302,7.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,16,17:34:22,17:34:22,404133,12.0,2
MQ_A5-Weekday-103000_M20_157,M20,d0,17,17:35:27,17:35:27,401453,25.0,2
MQ_A5-Weekday-103000_M20_157,M20,d0,18,17:36:44,17:36:44,401220,25.0,2
MQ_A5-Weekday-103000_M20_157,M20,d0,19,17:38:04,17:38:04,401608,25.0,2
MQ_A5-Weekday-103000_M20_157,M20,d0,20,17:39:02,17:39:02,401609,25.0,2
MQ_A5-Weekday-103000_M20_157,M20,d0,21,17:40:00,17:40:00,401223,25.0,2
MQ_A5-Weekday-103000_M20_157,M20,d0,22,17:42:26,17:42:26,401224,6.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,23,17:44:32,17:44:32,401225,11.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,24,17:46:53,17:46:53,401226,6.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,25,17:48:24,17:48:24,401227,12.0,1
MQ_A5-Weekday-103000_M20_157,M20,d0,26,17:50:37,17:50:37,401229,12.0,1
