trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
OH_A5-Weekday-118600_M15_249,M15,d0,1,19:46:00,19:46:00,803019,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,2,19:47:06,19:47:06,903296,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,3,19:48:33,19:48:33,401665,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,4,19:49:18,19:49:18,401666,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,5,19:51:02,19:51:02,404850,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,6,19:52:03,19:52:03,401669,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,7,19:53:04,19:53:04,401670,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,8,19:54:31,19:54:31,402088,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,9,19:56:03,19:56:03,402090,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,10,19:57:00,19:57:00,404843,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,11,19:58:01,19:58:01,401675,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,12,20:00:11,20:00:11,405320,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,13,20:01:59,20:01:59,401679,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,14,20:03:44,20:03:44,401681,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,15,20:05:00,20:05:00,401682,2.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,16,20:06:20,20:06:20,405098,5.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,17,20:07:59,20:07:59,401685,5.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,18,20:09:16,20:09:16,401686,5.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,19,20:11:00,20:11:00,401687,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,20,20:11:38,20:11:38,401688,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,21,20:12:49,20:12:49,401689,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,22,20:14:00,20:14:00,401690,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,23,20:14:58,20:14:58,401691,11.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,24,20:15:53,20:15:53,405396,11.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,25,20:16:34,20:16:34,404995,11.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,26,20:17:35,20:17:35,401694,11.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,27,20:19:13,20:19:13,403480,9.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,28,20:20:03,20:20:03,401696,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,29,20:21:25,20:21:25,401697,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,30,20:23:00,20:23:00,401698,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,31,20:23:52,20:23:52,401699,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,32,20:25:43,20:25:43,401701,7.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,33,20:26:51,20:26:51,401702,9.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,34,20:28:01,20:28:01,401703,9.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,35,20:29:00,20:29:00,401704,9.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,36,20:29:36,20:29:36,405138,25.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,37,20:30:49,20:30:49,404253,25.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,38,20:31:42,20:31:42,401706,25.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,39,20:32:56,20:32:56,401707,27.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,40,20:34:09,20:34:09,401708,27.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,41,20:35:02,20:35:02,401709,26.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,42,20:36:16,20:36:16,401710,26.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,43,20:37:06,20:37:06,401711,26.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,44,20:38:00,20:38:00,401712,21.0,2
OH_A5-Weekday-118600_M15_249,M15,d0,45,20:39:24,20:39:24,405100,16.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,46,20:41:15,20:41:15,401715,16.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,47,20:42:36,20:42:36,401716,16.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,48,20:44:25,20:44:25,401718,6.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,49,20:46:00,20:46:00,903275,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,50,20:46:49,20:46:49,401721,8.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,51,20:47:48,20:47:48,401722,6.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,52,20:49:04,20:49:04,401723,9.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,53,20:50:00,20:50:00,401724,9.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,54,20:50:42,20:50:42,401725,9.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,55,20:51:20,20:51:20,401726,5.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,56,20:52:20,20:52:20,401727,3.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,57,20:53:39,20:53:39,401729,3.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,58,20:54:22,20:54:22,401730,3.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,59,20:55:00,20:55:00,401731,1.0,1
OH_A5-Weekday-118600_M15_249,M15,d0,60,20:57:00,20:57:00,803054,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,1,3:00:00,3:00:00,803019,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,2,3:00:54,3:00:54,903296,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,3,3:02:05,3:02:05,401665,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,4,3:02:42,3:02:42,401666,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,5,3:04:07,3:04:07,404850,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,6,3:04:57,3:04:57,401669,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,7,3:05:47,3:05:47,401670,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,8,3:06:58,3:06:58,402088,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,9,3:08:13,3:08:13,402090,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,10,3:09:00,3:09:00,404843,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,11,3:09:38,3:09:38,401675,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,12,3:10:59,3:10:59,405320,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,13,3:12:07,3:12:07,401679,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,14,3:13:13,3:13:13,401681,3.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,15,3:14:00,3:14:00,401682,3.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,16,3:14:40,3:14:40,405098,3.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,17,3:15:30,3:15:30,401685,3.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,18,3:16:08,3:16:08,401686,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,19,3:17:00,3:17:00,401687,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,20,3:17:25,3:17:25,401688,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,21,3:18:13,3:18:13,401689,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,22,3:19:00,3:19:00,401690,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,23,3:19:32,3:19:32,401691,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,24,3:20:03,3:20:03,405396,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,25,3:20:26,3:20:26,404995,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,26,3:21:00,3:21:00,401694,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,27,3:21:54,3:21:54,403480,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,28,3:22:22,3:22:22,401696,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,29,3:23:08,3:23:08,401697,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,30,3:24:00,3:24:00,401698,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,31,3:24:26,3:24:26,401699,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,32,3:25:22,3:25:22,401701,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,33,3:25:55,3:25:55,401702,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,34,3:26:30,3:26:30,401703,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,35,3:27:00,3:27:00,401704,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,36,3:27:20,3:27:20,405138,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,37,3:28:01,3:28:01,404253,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,38,3:28:30,3:28:30,401706,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,39,3:29:11,3:29:11,401707,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,40,3:29:52,3:29:52,401708,1.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,41,3:30:21,3:30:21,401709,2.0,1
OH_A5-Weekday-SDon-018000_M15_201,M15,d0,42,3:31:02,3:31:02,401710,3.0,1
