trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,1,11:09:00,11:09:00,401933,2.0,1
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,2,11:11:00,11:11:00,401934,11.0,3
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,3,11:12:18,11:12:18,401935,42.0,4
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,4,11:14:57,11:14:57,401936,53.0,4
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,5,11:17:00,11:17:00,401937,61.0,4
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,6,11:23:22,11:23:22,404087,39.0,3
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,7,11:24:21,11:24:21,401939,33.0,3
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,8,11:26:00,11:26:00,401941,9.0,1
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,9,11:27:07,11:27:07,401942,15.0,1
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,10,11:28:10,11:28:10,401943,3.0,1
MV_A5-Weekday-SDon-066900_M96_803,M96,d0,11,11:30:00,11:30:00,903003,3.0,1
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,1,9:31:00,9:31:00,401933,6.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,2,9:33:00,9:33:00,401934,43.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,3,9:34:18,9:34:18,401935,43.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,4,9:36:57,9:36:57,401936,19.0,4
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,5,9:39:00,9:39:00,401937,51.0,4
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,6,9:45:22,9:45:22,404087,44.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,7,9:46:21,9:46:21,401939,5.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,8,9:48:00,9:48:00,401941,33.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,9,9:49:07,9:49:07,401942,37.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,10,9:50:10,9:50:10,401943,37.0,3
MV_A5-Weekday-SDon-057100_M96_812,M96,d0,11,9:52:00,9:52:00,903003,37.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,1,18:21:00,18:21:00,401933,1.0,2
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,2,18:23:00,18:23:00,401934,30.0,2
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,3,18:24:05,18:24:05,401935,30.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,4,18:26:17,18:26:17,401936,47.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,5,18:28:00,18:28:00,401937,47.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,6,18:32:57,18:32:57,404087,47.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,7,18:33:43,18:33:43,401939,40.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,8,18:35:00,18:35:00,401941,40.0,3
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,9,18:36:07,18:36:07,401942,16.0,1
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,10,18:37:10,18:37:10,401943,16.0,1
MV_A5-Weekday-SDon-110100_M96_832,M96,d0,11,18:39:00,18:39:00,903003,16.0,1
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,1,14:57:00,14:57:00,401933,29.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,2,14:59:00,14:59:00,401934,29.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,3,15:00:18,15:00:18,401935,29.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,4,15:02:57,15:02:57,401936,29.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,5,15:05:00,15:05:00,401937,29.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,6,15:12:47,15:12:47,404087,29.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,7,15:13:59,15:13:59,401939,31.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,8,15:16:00,15:16:00,401941,24.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,9,15:17:40,15:17:40,401942,24.0,2
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,10,15:19:15,15:19:15,401943,6.0,1
MV_A5-Weekday-SDon-089700_M96_828,M96,d0,11,15:22:00,15:22:00,903003,6.0,1
MV_A5-Weekday-121700_M96_829,M96,d0,1,20:17:00,20:17:00,401933,4.0,1
MV_A5-Weekday-121700_M96_829,M96,d0,2,20:19:00,20:19:00,401934,14.0,2
MV_A5-Weekday-121700_M96_829,M96,d0,3,20:20:05,20:20:05,401935,23.0,2
MV_A5-Weekday-121700_M96_829,M96,d0,4,20:22:17,20:22:17,401936,2.0,2
MV_A5-Weekday-121700_M96_829,M96,d0,5,20:24:00,20:24:00,401937,26.0,2
MV_A5-Weekday-121700_M96_829,M96,d0,6,20:28:57,20:28:57,404087,23.0,2
MV_A5-Weekday-121700_M96_829,M96,d0,7,20:29:43,20:29:43,401939,9.0,1
MV_A5-Weekday-121700_M96_829,M96,d0,8,20:31:00,20:31:00,401941,13.0,1
MV_A5-Weekday-121700_M96_829,M96,d0,9,20:32:07,20:32:07,401942,6.0,1
MV_A5-Weekday-121700_M96_829,M96,d0,10,20:33:10,20:33:10,401943,9.0,1
MV_A5-Weekday-121700_M96_829,M96,d0,11,20:35:00,20:35:00,903003,9.0,1
MV_A5-Weekday-SDon-041900_M96_808,M96,d0,1,6:59:00,6:59:00,401933,22.0,2
MV_A5-Weekday-SDon-041900_M96_808,M96,d0,2,7:00:00,7:00:00,401934,22.0,2
MV_A5-Weekday-SDon-041900_M96_808,M96,d0,3,7:01:18,7:01:18,401935,10.0,2
MV_A5-Weekday-SDon-041900_M96_808,M96,d0,4,7:03:57,7:03:57,401936,24.0,2
MV_A5-Weekday-SDon-041900_M96_808,M96,d0,5,7:06:00,7:06:00,401937,26.0,2
MV_A5-Weekday-SDon-041900_M96_808,M96,d0,6,7:10:57,7:10:57,404087,26.0,2
