trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,1,24:25:00,24:25:00,402100,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,2,24:26:20,24:26:20,402102,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,3,24:26:52,24:26:52,402103,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,4,24:27:06,24:27:06,402104,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,5,24:28:03,24:28:03,402105,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,6,24:28:27,24:28:27,402106,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,7,24:29:03,24:29:03,402107,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,8,24:29:31,24:29:31,402108,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,9,24:30:00,24:30:00,402109,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,10,24:30:41,24:30:41,402110,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,11,24:32:22,24:32:22,401209,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,12,24:33:22,24:33:22,401210,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,13,24:34:00,24:34:00,403350,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,14,24:35:35,24:35:35,401806,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,15,24:37:00,24:37:00,401808,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,16,24:37:46,24:37:46,402118,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,17,24:38:19,24:38:19,402119,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,18,24:38:52,24:38:52,402120,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,19,24:39:55,24:39:55,402080,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,20,24:40:36,24:40:36,405062,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,21,24:41:23,24:41:23,405053,1.0,1
MQ_A5-Weekday-SDon-146500_M22_263,M22,d1,22,24:43:00,24:43:00,803094,1.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,1,20:25:00,20:25:00,402100,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,2,20:26:20,20:26:20,402102,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,3,20:26:52,20:26:52,402103,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,4,20:27:06,20:27:06,402104,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,5,20:28:03,20:28:03,402105,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,6,20:28:27,20:28:27,402106,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,7,20:29:03,20:29:03,402107,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,8,20:29:31,20:29:31,402108,4.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,9,20:30:00,20:30:00,402109,2.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,10,20:30:51,20:30:51,402110,6.0,1
MQ_A5-Weekday-SDon-122500_M22_263,M22,d1,11,20:32:57,20:32:57,401209,6.0,1
