trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-076800_M5_506,M5,d1,1,12:48:00,12:48:00,400808,18.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,2,12:49:19,12:49:19,400809,21.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,3,12:50:24,12:50:24,400810,28.0,3
MV_A5-Weekday-076800_M5_506,M5,d1,4,12:51:30,12:51:30,400811,33.0,3
MV_A5-Weekday-076800_M5_506,M5,d1,5,12:52:16,12:52:16,400812,33.0,3
MV_A5-Weekday-076800_M5_506,M5,d1,6,12:54:11,12:54:11,404918,30.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,7,12:55:47,12:55:47,400814,26.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,8,12:56:45,12:56:45,400815,26.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,9,12:57:47,12:57:47,400816,25.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,10,12:59:00,12:59:00,400655,22.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,11,13:01:28,13:01:28,400657,25.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,12,13:04:12,13:04:12,403483,17.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,13,13:06:42,13:06:42,400662,17.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,14,13:09:00,13:09:00,404011,17.0,2
MV_A5-Weekday-076800_M5_506,M5,d1,15,13:09:26,13:09:26,404012,12.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,16,13:11:46,13:11:46,404822,14.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,17,13:13:02,13:13:02,404259,3.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,18,13:13:56,13:13:56,405580,3.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,19,13:14:49,13:14:49,400834,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,20,13:15:23,13:15:23,400835,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,21,13:15:54,13:15:54,400836,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,22,13:16:59,13:16:59,400837,14.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,23,13:17:31,13:17:31,400838,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,24,13:18:05,13:18:05,404130,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,25,13:19:16,13:19:16,400840,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,26,13:20:00,13:20:00,400841,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,27,13:21:24,13:21:24,404131,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,28,13:22:40,13:22:40,400843,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,29,13:23:57,13:23:57,404855,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,30,13:25:13,13:25:13,400846,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,31,13:26:08,13:26:08,400847,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,32,13:27:06,13:27:06,400848,16.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,33,13:28:00,13:28:00,400849,15.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,34,13:30:12,13:30:12,400851,15.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,35,13:31:30,13:31:30,400852,15.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,36,13:33:22,13:33:22,400853,15.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,37,13:34:35,13:34:35,400854,15.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,38,13:38:46,13:38:46,403171,12.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,39,13:43:00,13:43:00,400861,10.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,40,13:48:56,13:48:56,403047,10.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,41,13:53:41,13:53:41,402446,10.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,42,13:59:27,13:59:27,450123,7.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,43,14:07:00,14:07:00,400135,7.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,44,14:08:28,14:08:28,400322,7.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,45,14:09:56,14:09:56,400323,7.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,46,14:11:30,14:11:30,400324,7.0,1
MV_A5-Weekday-076800_M5_506,M5,d1,47,14:14:00,14:14:00,803082,7.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,1,19:10:00,19:10:00,400808,11.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,2,19:11:04,19:11:04,400809,11.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,3,19:11:58,19:11:58,400810,13.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,4,19:12:52,19:12:52,400811,10.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,5,19:13:29,19:13:29,400812,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,6,19:15:03,19:15:03,404918,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,7,19:16:22,19:16:22,400814,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,8,19:17:10,19:17:10,400815,10.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,9,19:18:00,19:18:00,400816,14.0,2
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,10,19:19:00,19:19:00,400655,20.0,2
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,11,19:20:26,19:20:26,400656,20.0,2
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,12,19:21:57,19:21:57,400657,11.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,13,19:23:00,19:23:00,400658,16.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,14,19:24:34,19:24:34,400659,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,15,19:25:15,19:25:15,403483,13.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,16,19:27:12,19:27:12,400661,12.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,17,19:28:14,19:28:14,400662,2.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,18,19:29:15,19:29:15,400663,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,19,19:31:00,19:31:00,404011,5.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,20,19:31:21,19:31:21,404012,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,21,19:33:16,19:33:16,404822,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,22,19:34:18,19:34:18,404259,2.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,23,19:35:03,19:35:03,405580,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,24,19:35:46,19:35:46,400834,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,25,19:36:13,19:36:13,400835,12.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,26,19:36:39,19:36:39,400836,12.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,27,19:37:32,19:37:32,400837,12.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,28,19:37:58,19:37:58,400838,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,29,19:38:26,19:38:26,404130,12.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,30,19:39:24,19:39:24,400840,13.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,31,19:40:00,19:40:00,400841,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,32,19:40:52,19:40:52,404131,13.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,33,19:41:40,19:41:40,400843,10.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,34,19:42:28,19:42:28,404855,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,35,19:43:16,19:43:16,400846,2.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,36,19:43:50,19:43:50,400847,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,37,19:44:26,19:44:26,400848,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,38,19:45:00,19:45:00,400849,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,39,19:47:04,19:47:04,400851,1.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,40,19:48:16,19:48:16,400852,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,41,19:50:01,19:50:01,400853,1.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,42,19:51:08,19:51:08,400854,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,43,19:52:38,19:52:38,403169,1.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,44,19:53:35,19:53:35,400856,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,45,19:55:03,19:55:03,403171,8.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,46,19:56:05,19:56:05,400858,5.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,47,19:57:42,19:57:42,400860,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,48,19:59:00,19:59:00,400861,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,49,19:59:34,19:59:34,403781,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,50,20:01:28,20:01:28,403047,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,51,20:03:27,20:03:27,402446,4.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,52,20:04:17,20:04:17,403266,4.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,53,20:05:10,20:05:10,400131,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,54,20:05:51,20:05:51,450123,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,55,20:07:14,20:07:14,400133,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,56,20:07:55,20:07:55,404180,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,57,20:09:00,20:09:00,400135,9.0,1
MV_A5-Weekday-SDon-115000_M5_533,M5,d1,58,20:12:21,20:12:21,400322,2.0,1
