trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,1,2:00:00,2:00:00,403117,3.0,1
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,2,2:02:35,2:02:35,403122,3.0,1
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,3,2:03:41,2:03:41,404262,7.0,1
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,4,2:04:42,2:04:42,405423,7.0,1
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,5,2:06:09,2:06:09,405424,7.0,1
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,6,2:08:01,2:08:01,402656,9.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,7,2:10:21,2:10:21,405417,18.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,8,2:11:56,2:11:56,405422,21.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,9,2:13:00,2:13:00,405421,27.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,10,2:13:38,2:13:38,403673,27.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,11,2:16:13,2:16:13,803215,27.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,12,2:23:03,2:23:03,503357,28.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,13,2:23:19,2:23:19,550609,28.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,14,2:24:18,2:24:18,505254,27.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,15,2:27:40,2:27:40,504423,27.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,16,2:28:26,2:28:26,504417,27.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,17,2:29:17,2:29:17,503876,24.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,18,2:30:25,2:30:25,504023,24.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,19,2:31:17,2:31:17,904246,20.0,2
MQ_A5-Weekday-SDon-012000_SBS60_902,SBS60,d0,20,2:35:00,2:35:00,804142,20.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,1,4:02:00,4:02:00,403117,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,2,4:04:47,4:04:47,403122,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,3,4:05:58,4:05:58,404262,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,4,4:07:04,4:07:04,405423,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,5,4:08:37,4:08:37,405424,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,6,4:10:38,4:10:38,402656,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,7,4:13:09,4:13:09,405417,7.0,1
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,8,4:14:51,4:14:51,405422,10.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,9,4:16:00,4:16:00,405421,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,10,4:16:41,4:16:41,403673,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,11,4:19:30,4:19:30,803215,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,12,4:26:58,4:26:58,503357,24.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,13,4:27:15,4:27:15,550609,23.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,14,4:28:20,4:28:20,505254,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,15,4:32:00,4:32:00,504423,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,16,4:32:51,4:32:51,504417,21.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,17,4:33:46,4:33:46,503876,20.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,18,4:35:00,4:35:00,504023,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,19,4:35:57,4:35:57,904246,22.0,2
MQ_A5-Weekday-SDon-024200_SBS60_903,SBS60,d0,20,4:40:00,4:40:00,804142,22.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,1,18:25:00,18:25:00,403117,2.0,1
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,2,18:29:23,18:29:23,403122,14.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,3,18:31:14,18:31:14,404262,19.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,4,18:32:57,18:32:57,405423,19.0,4
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,5,18:35:24,18:35:24,405424,55.0,4
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,6,18:38:33,18:38:33,402656,55.0,4
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,7,18:42:31,18:42:31,405417,40.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,8,18:45:11,18:45:11,405422,39.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,9,18:47:00,18:47:00,405421,39.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,10,18:47:52,18:47:52,403673,39.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,11,18:51:23,18:51:23,803215,35.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,12,19:00:42,19:00:42,503357,37.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,13,19:01:04,19:01:04,550609,37.0,3
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,14,19:02:25,19:02:25,505254,21.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,15,19:07:00,19:07:00,504423,18.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,16,19:08:03,19:08:03,504417,18.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,17,19:09:12,19:09:12,503876,18.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,18,19:10:45,19:10:45,504023,18.0,2
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,19,19:11:56,19:11:56,904246,8.0,1
MQ_A5-Weekday-SDon-110500_SBS60_940,SBS60,d0,20,19:17:00,19:17:00,804142,8.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,1,23:17:00,23:17:00,403117,1.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,2,23:20:23,23:20:23,403122,5.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,3,23:21:49,23:21:49,404262,6.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,4,23:23:09,23:23:09,405423,8.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,5,23:25:02,23:25:02,405424,10.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,6,23:27:28,23:27:28,402656,11.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,7,23:30:32,23:30:32,405417,11.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,8,23:32:36,23:32:36,405422,9.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,9,23:34:00,23:34:00,405421,5.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,10,23:34:41,23:34:41,403673,5.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,11,23:37:30,23:37:30,803215,5.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,12,23:44:58,23:44:58,503357,5.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,13,23:45:15,23:45:15,550609,5.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,14,23:46:20,23:46:20,505254,6.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,15,23:50:00,23:50:00,504423,6.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,16,23:50:51,23:50:51,504417,6.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,17,23:51:46,23:51:46,503876,6.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,18,23:53:00,23:53:00,504023,1.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,19,23:53:57,23:53:57,904246,2.0,1
MQ_A5-Weekday-SDon-139700_SBS60_940,SBS60,d0,20,23:58:00,23:58:00,804142,2.0,1
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,1,3:10:00,3:10:00,403117,2.0,1
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,2,3:12:35,3:12:35,403122,5.0,1
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,3,3:13:41,3:13:41,404262,5.0,1
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,4,3:14:42,3:14:42,405423,5.0,1
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,5,3:16:09,3:16:09,405424,10.0,1
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,6,3:18:01,3:18:01,402656,14.0,2
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,7,3:20:21,3:20:21,405417,19.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,8,3:21:56,3:21:56,405422,33.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,9,3:23:00,3:23:00,405421,40.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,10,3:23:38,3:23:38,403673,40.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,11,3:26:13,3:26:13,803215,40.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,12,3:33:03,3:33:03,503357,40.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,13,3:33:19,3:33:19,550609,40.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,14,3:34:18,3:34:18,505254,38.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,15,3:37:40,3:37:40,504423,40.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,16,3:38:26,3:38:26,504417,39.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,17,3:39:17,3:39:17,503876,41.0,3
MQ_A5-Weekday-SDon-019000_SBS60_901,SBS60,d0,18,3:40:25,3:40:25,504023,41.0,3
