trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,1,11:23:00,11:23:00,403249,2.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,2,11:24:30,11:24:30,403251,2.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,3,11:25:59,11:25:59,403252,10.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,4,11:27:22,11:27:22,403253,16.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,5,11:29:00,11:29:00,904041,14.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,6,11:30:56,11:30:56,403805,14.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,7,11:31:54,11:31:54,403257,13.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,8,11:34:34,11:34:34,403830,7.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,9,11:36:00,11:36:00,403354,3.0,2
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,10,11:37:13,11:37:13,403259,19.0,2
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,11,11:40:00,11:40:00,401851,14.0,2
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,12,11:41:27,11:41:27,401852,20.0,2
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,13,11:43:06,11:43:06,401853,20.0,2
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,14,11:44:23,11:44:23,403486,8.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,15,11:46:01,11:46:01,405118,1.0,1
MQ_A5-Weekday-SDon-068300_M42_314,M42,d1,16,11:47:00,11:47:00,903082,1.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,1,21:10:00,21:10:00,403249,10.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,2,21:11:15,21:11:15,403251,10.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,3,21:12:29,21:12:29,403252,4.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,4,21:13:38,21:13:38,403253,5.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,5,21:15:00,21:15:00,904041,5.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,6,21:16:40,21:16:40,403805,5.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,7,21:17:29,21:17:29,403257,11.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,8,21:19:47,21:19:47,403830,11.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,9,21:21:00,21:21:00,403354,11.0,2
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,10,21:22:13,21:22:13,403259,20.0,2
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,11,21:25:00,21:25:00,401851,20.0,2
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,12,21:26:27,21:26:27,401852,21.0,2
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,13,21:28:06,21:28:06,401853,16.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,14,21:29:23,21:29:23,403486,1.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,15,21:31:01,21:31:01,405118,1.0,1
MQ_A5-Weekday-SDon-127000_M42_318,M42,d1,16,21:32:00,21:32:00,903082,1.0,1
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,1,8:07:00,8:07:00,403249,6.0,1
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,2,8:08:30,8:08:30,403251,6.0,1
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,3,8:09:59,8:09:59,403252,16.0,2
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,4,8:11:22,8:11:22,403253,18.0,2
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,5,8:13:00,8:13:00,904041,32.0,3
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,6,8:14:40,8:14:40,403805,34.0,3
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,7,8:15:29,8:15:29,403257,34.0,3
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,8,8:17:47,8:17:47,403830,37.0,3
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,9,8:19:00,8:19:00,403354,18.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,10,8:20:13,8:20:13,403259,52.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,11,8:23:00,8:23:00,401851,52.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,12,8:24:15,8:24:15,401852,32.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,13,8:25:40,8:25:40,401853,52.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,14,8:26:45,8:26:45,403486,9.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,15,8:28:09,8:28:09,405118,52.0,4
MQ_A5-Weekday-SDon-048700_M42_309,M42,d1,16,8:29:00,8:29:00,903082,52.0,4
MQ_A5-Weekday-067500_M42_305,M42,d1,1,11:15:00,11:15:00,403249,1.0,1
MQ_A5-Weekday-067500_M42_305,M42,d1,2,11:16:30,11:16:30,403251,9.0,1
MQ_A5-Weekday-067500_M42_305,M42,d1,3,11:17:59,11:17:59,403252,12.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,4,11:19:22,11:19:22,403253,19.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,5,11:21:00,11:21:00,904041,19.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,6,11:22:56,11:22:56,403805,20.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,7,11:23:54,11:23:54,403257,20.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,8,11:26:34,11:26:34,403830,28.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,9,11:28:00,11:28:00,403354,28.0,3
MQ_A5-Weekday-067500_M42_305,M42,d1,10,11:29:13,11:29:13,403259,36.0,3
MQ_A5-Weekday-067500_M42_305,M42,d1,11,11:32:00,11:32:00,401851,46.0,3
MQ_A5-Weekday-067500_M42_305,M42,d1,12,11:33:27,11:33:27,401852,46.0,3
MQ_A5-Weekday-067500_M42_305,M42,d1,13,11:35:06,11:35:06,401853,46.0,3
MQ_A5-Weekday-067500_M42_305,M42,d1,14,11:36:23,11:36:23,403486,23.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,15,11:38:01,11:38:01,405118,23.0,2
MQ_A5-Weekday-067500_M42_305,M42,d1,16,11:39:00,11:39:00,903082,23.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,1,16:31:00,16:31:00,403249,1.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,2,16:32:45,16:32:45,403251,17.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,3,16:34:29,16:34:29,403252,17.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,4,16:36:06,16:36:06,403253,1.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,5,16:38:00,16:38:00,904041,24.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,6,16:39:56,16:39:56,403805,24.0,2
MQ_A5-Weekday-099100_M42_314,M42,d1,7,16:40:54,16:40:54,403257,24.0,2
