trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,1,6:23:00,6:23:00,400087,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,2,6:23:32,6:23:32,400088,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,3,6:24:45,6:24:45,400089,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,4,6:25:51,6:25:51,404339,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,5,6:26:35,6:26:35,404338,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,6,6:27:22,6:27:22,401069,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,7,6:28:23,6:28:23,401070,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,8,6:29:30,6:29:30,404337,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,9,6:30:14,6:30:14,404336,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,10,6:31:00,6:31:00,404284,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,11,6:31:58,6:31:58,401074,3.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,12,6:33:00,6:33:00,404978,3.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,13,6:33:57,6:33:57,404274,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,14,6:35:11,6:35:11,401078,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,15,6:36:00,6:36:00,401079,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,16,6:37:11,6:37:11,400482,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,17,6:37:54,6:37:54,400483,6.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,18,6:39:09,6:39:09,400484,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,19,6:40:11,6:40:11,403392,5.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,20,6:41:04,6:41:04,401084,4.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,21,6:41:48,6:41:48,401085,8.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,22,6:43:00,6:43:00,401086,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,23,6:44:32,6:44:32,401087,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,24,6:45:38,6:45:38,401088,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,25,6:46:51,6:46:51,403362,7.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,26,6:48:12,6:48:12,401090,2.0,1
OF_A5-Weekday-SDon-038300_M7_209,M7,d1,27,6:49:04,6:49:04,401091,9.0,1
