trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MQ_A5-Weekday-088600_M66_510,M66,d0,1,14:46:00,14:46:00,403487,7.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,2,14:46:53,14:46:53,403488,7.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,3,14:48:36,14:48:36,403489,11.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,4,14:49:29,14:49:29,403491,11.0,2
MQ_A5-Weekday-088600_M66_510,M66,d0,5,14:50:00,14:50:00,403573,22.0,2
MQ_A5-Weekday-088600_M66_510,M66,d0,6,14:51:45,14:51:45,403492,22.0,2
MQ_A5-Weekday-088600_M66_510,M66,d0,7,14:58:38,14:58:38,403494,23.0,2
MQ_A5-Weekday-088600_M66_510,M66,d0,8,15:00:00,15:00:00,404994,23.0,2
MQ_A5-Weekday-088600_M66_510,M66,d0,9,15:02:26,15:02:26,403495,23.0,2
MQ_A5-Weekday-088600_M66_510,M66,d0,10,15:06:00,15:06:00,403497,4.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,11,15:07:12,15:07:12,403993,5.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,12,15:08:25,15:08:25,403994,5.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,13,15:10:34,15:10:34,403995,1.0,1
MQ_A5-Weekday-088600_M66_510,M66,d0,14,15:12:00,15:12:00,403996,1.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,1,19:34:00,19:34:00,403487,3.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,2,19:34:53,19:34:53,403488,3.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,3,19:36:36,19:36:36,403489,5.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,4,19:37:29,19:37:29,403491,11.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,5,19:38:00,19:38:00,403573,11.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,6,19:38:53,19:38:53,403492,11.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,7,19:42:19,19:42:19,403494,10.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,8,19:43:00,19:43:00,404994,10.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,9,19:44:37,19:44:37,403495,10.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,10,19:47:00,19:47:00,403497,8.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,11,19:47:48,19:47:48,403993,4.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,12,19:48:37,19:48:37,403994,4.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,13,19:50:03,19:50:03,403995,2.0,1
MQ_A5-Weekday-117400_M66_518,M66,d0,14,19:51:00,19:51:00,403996,2.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,1,17:03:00,17:03:00,403487,8.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,2,17:03:53,17:03:53,403488,8.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,3,17:05:36,17:05:36,403489,9.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,4,17:06:29,17:06:29,403491,9.0,2
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,5,17:07:00,17:07:00,403573,27.0,2
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,6,17:08:35,17:08:35,403492,27.0,2
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,7,17:14:46,17:14:46,403494,16.0,2
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,8,17:16:00,17:16:00,404994,23.0,2
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,9,17:17:37,17:17:37,403495,23.0,2
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,10,17:20:00,17:20:00,403497,16.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,11,17:21:00,17:21:00,403993,16.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,12,17:22:01,17:22:01,403994,6.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,13,17:23:49,17:23:49,403995,4.0,1
MQ_A5-Weekday-SDon-102300_M66_511,M66,d0,14,17:25:00,17:25:00,403996,4.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,1,8:08:00,8:08:00,403487,12.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,2,8:08:53,8:08:53,403488,12.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,3,8:10:36,8:10:36,403489,16.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,4,8:11:29,8:11:29,403491,16.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,5,8:12:00,8:12:00,403573,16.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,6,8:13:35,8:13:35,403492,4.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,7,8:19:46,8:19:46,403494,12.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,8,8:21:00,8:21:00,404994,12.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,9,8:23:26,8:23:26,403495,12.0,2
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,10,8:27:00,8:27:00,403497,24.0,2
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,11,8:28:00,8:28:00,403993,22.0,2
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,12,8:29:01,8:29:01,403994,22.0,2
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,13,8:30:49,8:30:49,403995,1.0,1
MQ_A5-Weekday-SDon-048800_M66_514,M66,d0,14,8:32:00,8:32:00,403996,1.0,1
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,1,15:44:00,15:44:00,403487,1.0,1
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,2,15:44:53,15:44:53,403488,15.0,3
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,3,15:46:36,15:46:36,403489,40.0,3
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,4,15:47:29,15:47:29,403491,17.0,4
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,5,15:48:00,15:48:00,403573,53.0,4
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,6,15:49:45,15:49:45,403492,49.0,4
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,7,15:56:38,15:56:38,403494,49.0,4
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,8,15:58:00,15:58:00,404994,31.0,2
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,9,16:00:26,16:00:26,403495,26.0,2
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,10,16:04:00,16:04:00,403497,26.0,2
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,11,16:05:12,16:05:12,403993,13.0,1
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,12,16:06:25,16:06:25,403994,11.0,1
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,13,16:08:34,16:08:34,403995,8.0,1
MQ_A5-Weekday-SDon-094400_M66_513,M66,d0,14,16:10:00,16:10:00,403996,8.0,1
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,1,21:44:00,21:44:00,403487,48.0,3
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,2,21:44:53,21:44:53,403488,48.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,3,21:46:36,21:46:36,403489,52.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,4,21:47:29,21:47:29,403491,57.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,5,21:48:00,21:48:00,403573,59.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,6,21:48:53,21:48:53,403492,59.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,7,21:52:19,21:52:19,403494,26.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,8,21:53:00,21:53:00,404994,58.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,9,21:54:37,21:54:37,403495,57.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,10,21:57:00,21:57:00,403497,52.0,4
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,11,21:57:48,21:57:48,403993,48.0,3
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,12,21:58:37,21:58:37,403994,4.0,1
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,13,22:00:03,22:00:03,403995,4.0,1
MQ_A5-Weekday-SDon-130400_M66_522,M66,d0,14,22:01:00,22:01:00,403996,4.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,1,24:50:00,24:50:00,403487,1.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,2,24:50:27,24:50:27,403488,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,3,24:51:18,24:51:18,403489,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,4,24:51:45,24:51:45,403491,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,5,24:52:00,24:52:00,403573,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,6,24:52:42,24:52:42,403492,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,7,24:55:27,24:55:27,403494,3.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,8,24:56:00,24:56:00,404994,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,9,24:56:49,24:56:49,403495,3.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,10,24:58:00,24:58:00,403497,3.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,11,24:58:24,24:58:24,403993,2.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,12,24:58:48,24:58:48,403994,1.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,13,24:59:32,24:59:32,403995,1.0,1
MQ_A5-Weekday-SDon-149000_M66_522,M66,d0,14,25:00:00,25:00:00,403996,1.0,1
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,1,8:20:00,8:20:00,403487,4.0,1
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,2,8:20:53,8:20:53,403488,6.0,1
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,3,8:22:36,8:22:36,403489,6.0,1
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,4,8:23:29,8:23:29,403491,7.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,5,8:24:00,8:24:00,403573,30.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,6,8:25:35,8:25:35,403492,21.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,7,8:31:46,8:31:46,403494,19.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,8,8:33:00,8:33:00,404994,17.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,9,8:35:26,8:35:26,403495,24.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,10,8:39:00,8:39:00,403497,24.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,11,8:40:00,8:40:00,403993,24.0,2
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,12,8:41:01,8:41:01,403994,3.0,1
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,13,8:42:49,8:42:49,403995,13.0,1
MQ_A5-Weekday-SDon-050000_M66_508,M66,d0,14,8:44:00,8:44:00,403996,13.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,1,16:28:00,16:28:00,403487,2.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,2,16:28:53,16:28:53,403488,3.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,3,16:30:36,16:30:36,403489,3.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,4,16:31:29,16:31:29,403491,12.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,5,16:32:00,16:32:00,403573,12.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,6,16:33:35,16:33:35,403492,15.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,7,16:39:46,16:39:46,403494,9.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,8,16:41:00,16:41:00,404994,9.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,9,16:42:37,16:42:37,403495,9.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,10,16:45:00,16:45:00,403497,9.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,11,16:46:00,16:46:00,403993,9.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,12,16:47:01,16:47:01,403994,6.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,13,16:48:49,16:48:49,403995,7.0,1
MQ_A5-Weekday-098800_M66_507,M66,d0,14,16:50:00,16:50:00,403996,7.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,1,20:20:00,20:20:00,403487,3.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,2,20:20:53,20:20:53,403488,3.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,3,20:22:36,20:22:36,403489,9.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,4,20:23:29,20:23:29,403491,9.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,5,20:24:00,20:24:00,403573,8.0,2
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,6,20:24:53,20:24:53,403492,19.0,2
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,7,20:28:19,20:28:19,403494,15.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,8,20:29:00,20:29:00,404994,16.0,2
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,9,20:30:37,20:30:37,403495,19.0,2
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,10,20:33:00,20:33:00,403497,15.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,11,20:33:48,20:33:48,403993,7.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,12,20:34:37,20:34:37,403994,13.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,13,20:36:03,20:36:03,403995,5.0,1
MQ_A5-Weekday-SDon-122000_M66_520,M66,d0,14,20:37:00,20:37:00,403996,5.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,1,15:30:00,15:30:00,403487,9.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,2,15:30:53,15:30:53,403488,9.0,2
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,3,15:32:36,15:32:36,403489,18.0,2
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,4,15:33:29,15:33:29,403491,18.0,2
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,5,15:34:00,15:34:00,403573,18.0,2
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,6,15:35:45,15:35:45,403492,13.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,7,15:42:38,15:42:38,403494,12.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,8,15:44:00,15:44:00,404994,12.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,9,15:46:26,15:46:26,403495,11.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,10,15:50:00,15:50:00,403497,3.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,11,15:51:12,15:51:12,403993,3.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,12,15:52:25,15:52:25,403994,3.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,13,15:54:34,15:54:34,403995,3.0,1
MQ_A5-Weekday-SDon-093000_M66_505,M66,d0,14,15:56:00,15:56:00,403996,3.0,1
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,1,5:55:00,5:55:00,403487,3.0,1
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,2,5:55:40,5:55:40,403488,3.0,2
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,3,5:56:57,5:56:57,403489,20.0,2
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,4,5:57:37,5:57:37,403491,7.0,1
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,5,5:58:00,5:58:00,403573,10.0,2
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,6,5:58:42,5:58:42,403492,24.0,2
MQ_A5-Weekday-SDon-035500_M66_503,M66,d0,7,6:01:27,6:01:27,403494,7.0,1
