trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-137500_M116_717,M116,d1,1,22:55:00,22:55:00,404135,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,2,22:55:54,22:55:54,401305,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,3,22:56:25,22:56:25,401306,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,4,22:57:15,22:57:15,401307,2.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,5,22:57:55,22:57:55,401308,8.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,6,22:59:15,22:59:15,404824,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,7,23:00:09,23:00:09,401310,10.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,8,23:01:21,23:01:21,401311,3.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,9,23:02:09,23:02:09,401312,11.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,10,23:02:57,23:02:57,401313,11.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,11,23:04:14,23:04:14,401314,2.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,12,23:05:03,23:05:03,401315,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,13,23:06:24,23:06:24,401317,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,14,23:07:01,23:07:01,403276,8.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,15,23:08:00,23:08:00,401318,10.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,16,23:09:51,23:09:51,405289,10.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,17,23:10:45,23:10:45,404245,5.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,18,23:12:00,23:12:00,404915,5.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,19,23:12:36,23:12:36,405247,9.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,20,23:13:33,23:13:33,401324,5.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,21,23:15:16,23:15:16,401326,7.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,22,23:16:00,23:16:00,401327,5.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,23,23:16:53,23:16:53,401328,7.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,24,23:17:39,23:17:39,401329,5.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,25,23:18:28,23:18:28,401330,7.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,26,23:19:31,23:19:31,401331,3.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,27,23:20:51,23:20:51,401333,7.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,28,23:21:37,23:21:37,401334,3.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,29,23:22:24,23:22:24,401335,3.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,30,23:23:04,23:23:04,401336,7.0,1
MV_A5-Weekday-137500_M116_717,M116,d1,31,23:24:00,23:24:00,401337,7.0,1
