trip_id,route,direction,stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
MV_A5-Weekday-039500_M3_303,M3,d0,1,6:35:00,6:35:00,405527,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,2,6:36:13,6:36:13,400003,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,3,6:37:02,6:37:02,404120,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,4,6:37:43,6:37:43,404936,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,5,6:38:53,6:38:53,400007,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,6,6:39:42,6:39:42,403782,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,7,6:40:16,6:40:16,403316,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,8,6:42:00,6:42:00,405380,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,9,6:42:47,6:42:47,400352,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,10,6:44:27,6:44:27,400354,7.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,11,6:45:32,6:45:32,403456,7.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,12,6:46:30,6:46:30,403457,1.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,13,6:47:27,6:47:27,400561,12.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,14,6:48:34,6:48:34,400358,12.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,15,6:49:52,6:49:52,400360,14.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,16,6:51:06,6:51:06,400361,14.0,1
MV_A5-Weekday-039500_M3_303,M3,d0,17,6:52:13,6:52:13,400362,14.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,18,6:53:00,6:53:00,400363,17.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,19,6:53:47,6:53:47,400364,17.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,20,6:54:29,6:54:29,400026,17.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,21,6:55:08,6:55:08,404994,8.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,22,6:55:32,6:55:32,400028,17.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,23,6:56:04,6:56:04,404905,17.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,24,6:56:54,6:56:54,400030,17.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,25,6:57:26,6:57:26,400031,16.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,26,6:58:13,6:58:13,400032,19.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,27,6:58:45,6:58:45,400033,19.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,28,6:59:39,6:59:39,400034,19.0,2
MV_A5-Weekday-039500_M3_303,M3,d0,29,7:00:37,7:00:37,400036,24.0,2
