trip_id,arrival_time,stop_id,stop_sequence,Required_Pods,pod_id,label,Node_id
MQ_A5-Weekday-032400_M57_451,5:24:00,400745,1,1,1,requester,105
MQ_A5-Weekday-032400_M57_451,5:37:00,400854,11,1,1,releaser,105
MQ_A5-Weekday-035900_M57_453,5:59:00,400745,1,1,1,requester,176
MQ_A5-Weekday-035900_M57_453,6:12:00,400854,11,1,1,releaser,176
MQ_A5-Weekday-037600_M57_451,6:16:00,402221,1,1,1,requester,240
MQ_A5-Weekday-037600_M57_451,6:23:07,402229,8,2,2,requester,241
MQ_A5-Weekday-037600_M57_451,6:27:08,402233,11,2,2,releaser,241
MQ_A5-Weekday-037600_M57_451,6:39:00,400854,20,1,1,releaser,240
MQ_A5-Weekday-039600_M57_452,6:36:00,402221,1,1,1,requester,322
MQ_A5-Weekday-039600_M57_452,6:48:41,400744,9,2,2,requester,323
MQ_A5-Weekday-039600_M57_452,6:52:21,402233,11,2,2,releaser,323
MQ_A5-Weekday-039600_M57_452,7:05:00,400854,20,1,1,releaser,322
MQ_A5-Weekday-041100_M57_454,6:51:00,402221,1,1,1,requester,396
MQ_A5-Weekday-041100_M57_454,7:20:00,400854,20,1,1,releaser,396
MQ_A5-Weekday-042600_M57_456,7:06:00,402221,1,1,1,requester,480
MQ_A5-Weekday-042600_M57_456,7:36:00,400854,20,1,1,releaser,480
MQ_A5-Weekday-043700_M57_453,7:17:00,402221,1,1,1,requester,586
MQ_A5-Weekday-043700_M57_453,7:25:26,402228,7,2,2,requester,587
MQ_A5-Weekday-043700_M57_453,7:38:44,405562,13,2,2,releaser,587
MQ_A5-Weekday-043700_M57_453,7:49:00,400854,20,1,1,releaser,586
MQ_A5-Weekday-044700_M57_455,7:27:00,402221,1,1,1,requester,670
MQ_A5-Weekday-044700_M57_455,7:30:41,402224,4,2,2,requester,671
MQ_A5-Weekday-044700_M57_455,7:35:38,402228,7,3,3,requester,672
MQ_A5-Weekday-044700_M57_455,7:40:30,400744,9,4,4,requester,673
MQ_A5-Weekday-044700_M57_455,7:44:47,402233,11,4,4,releaser,673
MQ_A5-Weekday-044700_M57_455,7:51:34,405353,14,3,2,releaser,671
MQ_A5-Weekday-044700_M57_455,7:51:34,405353,14,3,3,releaser,672
MQ_A5-Weekday-044700_M57_455,8:00:00,400854,20,1,1,releaser,670
MQ_A5-Weekday-045700_M57_458,7:37:00,402221,1,1,1,requester,781
MQ_A5-Weekday-045700_M57_458,7:49:15,402229,8,2,2,requester,782
MQ_A5-Weekday-045700_M57_458,7:53:00,400745,10,2,2,releaser,782
MQ_A5-Weekday-045700_M57_458,8:11:00,400854,20,1,1,releaser,781
MQ_A5-Weekday-046700_M57_451,7:47:00,402221,1,1,1,requester,871
MQ_A5-Weekday-046700_M57_451,8:21:00,400854,20,1,1,releaser,871
MQ_A5-Weekday-047700_M57_457,7:57:00,402221,1,1,1,requester,958
MQ_A5-Weekday-047700_M57_457,8:09:15,402229,8,2,2,requester,959
MQ_A5-Weekday-047700_M57_457,8:20:44,405562,13,2,2,releaser,959
MQ_A5-Weekday-047700_M57_457,8:31:00,400854,20,1,1,releaser,958
MQ_A5-Weekday-048700_M57_452,8:07:00,402221,1,2,1,requester,1048
MQ_A5-Weekday-048700_M57_452,8:07:00,402221,1,2,2,requester,1049
MQ_A5-Weekday-048700_M57_452,8:19:15,402229,8,4,3,requester,1050
MQ_A5-Weekday-048700_M57_452,8:19:15,402229,8,4,4,requester,1051
MQ_A5-Weekday-048700_M57_452,8:23:00,400745,10,4,4,releaser,1051
MQ_A5-Weekday-048700_M57_452,8:25:47,402233,11,3,3,releaser,1050
MQ_A5-Weekday-048700_M57_452,8:28:05,403986,12,2,2,releaser,1049
MQ_A5-Weekday-048700_M57_452,8:41:00,400854,20,1,1,releaser,1048
MQ_A5-Weekday-049900_M57_454,8:19:00,402221,1,2,1,requester,1201
MQ_A5-Weekday-049900_M57_454,8:19:00,402221,1,2,2,requester,1202
MQ_A5-Weekday-049900_M57_454,8:22:00,402223,3,3,3,requester,1203
MQ_A5-Weekday-049900_M57_454,8:28:38,402228,7,4,4,requester,1204
