stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:40:00,14:40:00,401732,11.0,1
2,14:40:52,14:40:52,401738,11.0,1
3,14:44:51,14:44:51,405348,14.0,1
4,14:48:55,14:48:55,405653,15.0,1
5,14:52:00,14:52:00,803182,15.0,1
6,14:56:46,14:56:46,903129,7.0,1
7,15:00:45,15:00:45,401756,10.0,1
8,15:06:11,15:06:11,401761,10.0,1
9,15:11:41,15:11:41,401765,12.0,1
10,15:15:06,15:15:06,401768,13.0,1
11,15:19:07,15:19:07,401771,14.0,2
12,15:23:16,15:23:16,405342,24.0,2
13,15:25:49,15:25:49,403525,24.0,2
14,15:28:30,15:28:30,401779,22.0,2
15,15:33:01,15:33:01,405340,22.0,2
16,15:39:38,15:39:38,803109,21.0,2
17,15:41:00,15:41:00,403849,21.0,2
18,15:44:22,15:44:22,405373,19.0,2
19,15:48:22,15:48:22,402112,19.0,2
20,15:51:59,15:51:59,403590,18.0,2
21,15:53:57,15:53:57,403754,17.0,2
22,15:57:00,15:57:00,803120,17.0,2
