stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:56:00,13:56:00,404362,25.0,2
2,13:57:17,13:57:17,403791,25.0,2
3,13:59:00,13:59:00,402653,25.0,2
4,14:00:47,14:00:47,402723,25.0,2
5,14:02:59,14:02:59,405416,25.0,2
6,14:04:00,14:04:00,402657,25.0,2
7,14:06:29,14:06:29,402658,25.0,2
8,14:08:55,14:08:55,402659,25.0,2
9,14:11:39,14:11:39,402660,25.0,2
10,14:13:00,14:13:00,402661,25.0,2
11,14:15:29,14:15:29,402662,25.0,2
12,14:17:39,14:17:39,403671,25.0,2
13,14:20:00,14:20:00,403672,25.0,2
14,14:20:51,14:20:51,403673,25.0,2
15,14:22:01,14:22:01,403674,25.0,2
16,14:28:00,14:28:00,101014,25.0,2
17,14:30:25,14:30:25,101015,25.0,2
18,14:33:57,14:33:57,101017,25.0,2
19,14:35:42,14:35:42,101018,25.0,2
20,14:39:00,14:39:00,103708,25.0,2
