stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:51:00,5:51:00,803131,18.0,2
2,5:51:59,5:51:59,403191,18.0,2
3,5:53:25,5:53:25,403192,18.0,2
4,5:54:47,5:54:47,401818,18.0,2
5,5:55:59,5:55:59,401819,17.0,2
6,5:57:00,5:57:00,404820,18.0,2
7,5:58:38,5:58:38,401821,18.0,2
8,6:00:15,6:00:15,401822,18.0,2
9,6:01:46,6:01:46,401824,18.0,2
10,6:03:15,6:03:15,401826,18.0,2
11,6:04:00,6:04:00,401827,18.0,2
12,6:04:34,6:04:34,404950,18.0,2
13,6:05:00,6:05:00,903028,18.0,2
