stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:39:00,10:39:00,803083,8.0,1
2,10:40:47,10:40:47,400933,8.0,1
3,10:43:03,10:43:03,404039,8.0,1
4,10:44:38,10:44:38,404040,13.0,1
5,10:46:00,10:46:00,400936,13.0,1
6,10:49:01,10:49:01,403132,11.0,1
7,10:52:00,10:52:00,404992,10.0,1
8,10:53:15,10:53:15,400943,12.0,1
9,10:54:32,10:54:32,401014,12.0,1
10,10:55:21,10:55:21,401015,12.0,1
11,10:56:29,10:56:29,401016,12.0,1
12,10:59:13,10:59:13,403271,13.0,1
13,11:02:19,11:02:19,400751,2.0,1
14,11:03:27,11:03:27,400752,9.0,1
15,11:04:49,11:04:49,404289,9.0,1
16,11:06:06,11:06:06,400755,9.0,1
17,11:07:00,11:07:00,400756,9.0,1
18,11:07:59,11:07:59,404290,9.0,1
19,11:08:56,11:08:56,400759,9.0,1
20,11:09:41,11:09:41,400760,8.0,1
21,11:10:24,11:10:24,400761,9.0,1
22,11:10:55,11:10:55,400762,8.0,1
23,11:11:52,11:11:52,404054,8.0,1
24,11:13:00,11:13:00,400764,7.0,1
25,11:13:58,11:13:58,403902,9.0,1
26,11:14:46,11:14:46,404104,9.0,1
27,11:15:36,11:15:36,400768,9.0,1
28,11:16:14,11:16:14,400769,6.0,1
29,11:17:19,11:17:19,400599,9.0,1
30,11:18:00,11:18:00,400771,9.0,1
31,11:18:36,11:18:36,400772,9.0,1
32,11:19:23,11:19:23,400602,8.0,1
33,11:20:16,11:20:16,404258,8.0,1
34,11:21:34,11:21:34,404821,8.0,1
35,11:24:04,11:24:04,404019,8.0,1
36,11:25:00,11:25:00,903236,11.0,1
37,11:26:27,11:26:27,400610,11.0,1
38,11:29:04,11:29:04,400613,10.0,2
39,11:31:28,11:31:28,400616,17.0,2
40,11:34:00,11:34:00,400619,22.0,2
41,11:35:07,11:35:07,400620,22.0,2
42,11:36:12,11:36:12,400621,8.0,1
43,11:37:20,11:37:20,400622,8.0,1
44,11:38:32,11:38:32,400623,7.0,2
45,11:39:23,11:39:23,400624,20.0,2
46,11:41:59,11:41:59,400796,22.0,2
47,11:43:08,11:43:08,402535,3.0,1
48,11:44:21,11:44:21,400798,2.0,1
49,11:46:00,11:46:00,903231,2.0,1
