stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:37:00,8:37:00,405382,3.0,1
2,8:41:20,8:41:20,405318,5.0,1
3,8:43:49,8:43:49,403601,8.0,2
4,8:47:50,8:47:50,405319,17.0,2
5,8:53:20,8:53:20,405320,19.0,2
6,8:58:00,8:58:00,903093,31.0,5
7,9:02:00,9:02:00,405322,75.0,5
8,9:05:29,9:05:29,405323,27.0,4
9,9:07:00,9:07:00,404995,63.0,5
10,9:09:09,9:09:09,403480,68.0,5
11,9:12:13,9:12:13,401698,47.0,3
12,9:14:48,9:14:48,401701,38.0,3
13,9:17:55,9:17:55,401704,34.0,3
14,9:21:30,9:21:30,401707,12.0,1
15,9:26:07,9:26:07,401712,9.0,1
16,9:28:48,9:28:48,401715,5.0,1
17,9:33:00,9:33:00,903102,5.0,1
18,9:35:16,9:35:16,401723,6.0,1
19,9:37:52,9:37:52,401727,3.0,1
20,9:40:00,9:40:00,401731,3.0,1
21,9:42:00,9:42:00,803054,3.0,1
