stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:52:00,16:52:00,403380,8.0,1
2,16:53:16,16:53:16,401624,8.0,1
3,16:55:19,16:55:19,401625,8.0,1
4,16:57:14,16:57:14,401626,8.0,1
5,17:00:03,17:00:03,403443,15.0,2
6,17:01:56,17:01:56,402039,26.0,2
7,17:04:07,17:04:07,401633,26.0,2
8,17:05:41,17:05:41,401182,26.0,2
9,17:07:20,17:07:20,401183,26.0,2
10,17:08:27,17:08:27,404029,26.0,3
11,17:10:45,17:10:45,403870,37.0,3
12,17:12:29,17:12:29,403871,37.0,3
13,17:14:00,17:14:00,403906,37.0,3
14,17:15:33,17:15:33,403893,24.0,2
15,17:16:41,17:16:41,403894,24.0,2
16,17:18:50,17:18:50,403895,19.0,2
17,17:20:32,17:20:32,403896,14.0,1
18,17:22:23,17:22:23,403897,6.0,1
19,17:24:00,17:24:00,405265,6.0,1
20,17:24:57,17:24:57,405152,6.0,1
21,17:26:23,17:26:23,405157,6.0,1
22,17:27:00,17:27:00,903237,6.0,1
