stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:00:00,5:00:00,404911,1.0,1
2,5:00:53,5:00:53,401036,2.0,1
3,5:02:00,5:02:00,401037,3.0,1
4,5:02:46,5:02:46,401038,2.0,1
5,5:03:52,5:03:52,401039,3.0,1
6,5:04:46,5:04:46,405087,3.0,1
7,5:05:55,5:05:55,405092,4.0,1
8,5:07:00,5:07:00,400394,7.0,1
9,5:08:00,5:08:00,401044,6.0,1
10,5:09:36,5:09:36,401045,6.0,1
11,5:11:00,5:11:00,401988,4.0,1
12,5:12:03,5:12:03,401989,6.0,1
13,5:13:00,5:13:00,401990,6.0,1
14,5:14:23,5:14:23,401992,3.0,1
15,5:15:30,5:15:30,401993,2.0,1
16,5:16:25,5:16:25,401994,2.0,1
17,5:18:00,5:18:00,401727,1.0,1
18,5:18:34,5:18:34,401729,1.0,1
19,5:18:53,5:18:53,401730,1.0,1
20,5:20:00,5:20:00,803059,1.0,1
