stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:47:00,6:47:00,405382,2.0,1
2,6:50:18,6:50:18,405318,2.0,1
3,6:52:12,6:52:12,403601,2.0,1
4,6:55:15,6:55:15,405319,2.0,1
5,6:59:27,6:59:27,405320,2.0,1
6,7:03:00,7:03:00,903093,4.0,1
7,7:06:00,7:06:00,405322,9.0,2
8,7:09:09,7:09:09,405323,22.0,2
9,7:10:31,7:10:31,404995,22.0,2
10,7:12:27,7:12:27,403480,22.0,2
11,7:15:14,7:15:14,401698,22.0,2
12,7:17:33,7:17:33,401701,22.0,2
13,7:20:22,7:20:22,401704,15.0,1
14,7:23:36,7:23:36,401707,10.0,1
15,7:27:47,7:27:47,401712,14.0,1
16,7:30:13,7:30:13,401715,14.0,1
17,7:34:00,7:34:00,903102,14.0,1
18,7:36:16,7:36:16,401723,14.0,1
19,7:38:52,7:38:52,401727,2.0,1
20,7:41:00,7:41:00,401731,5.0,1
21,7:42:00,7:42:00,803054,5.0,1
