stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:23:00,6:23:00,401732,9.0,1
2,6:23:39,6:23:39,401738,9.0,1
3,6:26:39,6:26:39,405348,15.0,2
4,6:29:41,6:29:41,405653,27.0,2
5,6:32:00,6:32:00,803182,24.0,3
6,6:35:01,6:35:01,903129,36.0,3
7,6:37:32,6:37:32,401756,36.0,3
8,6:40:58,6:40:58,401761,33.0,3
9,6:44:27,6:44:27,401765,33.0,3
10,6:46:37,6:46:37,401768,30.0,2
11,6:49:09,6:49:09,401771,28.0,2
12,6:51:47,6:51:47,405342,28.0,2
13,6:53:23,6:53:23,403525,6.0,1
14,6:55:06,6:55:06,401779,6.0,1
15,6:57:57,6:57:57,405340,6.0,1
16,7:02:08,7:02:08,803109,3.0,1
17,7:03:00,7:03:00,403849,3.0,1
18,7:06:09,7:06:09,405373,2.0,1
19,7:09:54,7:09:54,402112,11.0,1
20,7:13:17,7:13:17,403590,6.0,1
21,7:15:08,7:15:08,403754,3.0,1
22,7:18:00,7:18:00,803120,3.0,1
