stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,0:30:00,0:30:00,902208,3.0,1
2,0:33:00,0:33:00,101069,3.0,1
3,0:34:05,0:34:05,101071,3.0,1
4,0:35:00,0:35:00,101072,3.0,1
5,0:36:18,0:36:18,101074,3.0,1
6,0:37:42,0:37:42,102839,3.0,1
7,0:39:53,0:39:53,403766,3.0,1
8,0:41:20,0:41:20,403676,4.0,1
9,0:42:00,0:42:00,402502,4.0,1
10,0:42:39,0:42:39,402503,9.0,1
11,0:43:21,0:43:21,402504,9.0,1
12,0:44:00,0:44:00,402505,9.0,1
13,0:44:32,0:44:32,402506,9.0,1
14,0:45:52,0:45:52,402507,9.0,1
15,0:46:56,0:46:56,402508,7.0,1
16,0:48:00,0:48:00,402509,7.0,1
17,0:48:29,0:48:29,402510,3.0,1
18,0:50:00,0:50:00,403604,1.0,1
19,0:50:47,0:50:47,403763,1.0,1
20,0:51:25,0:51:25,403677,1.0,1
21,0:52:00,0:52:00,403829,1.0,1
