stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:19:00,6:19:00,405382,5.0,1
2,6:21:53,6:21:53,405318,8.0,1
3,6:23:33,6:23:33,403601,13.0,3
4,6:26:14,6:26:14,405319,33.0,3
5,6:29:53,6:29:53,405320,33.0,3
6,6:33:00,6:33:00,903093,38.0,7
7,6:36:00,6:36:00,405322,98.0,7
8,6:38:49,6:38:49,405323,91.0,6
9,6:40:02,6:40:02,404995,42.0,4
10,6:41:46,6:41:46,403480,62.0,4
11,6:44:14,6:44:14,401698,59.0,4
12,6:46:19,6:46:19,401701,62.0,4
13,6:48:50,6:48:50,401704,58.0,4
14,6:51:43,6:51:43,401707,25.0,2
15,6:55:27,6:55:27,401712,14.0,2
16,6:57:37,6:57:37,401715,20.0,2
17,7:01:00,7:01:00,903102,20.0,2
18,7:02:57,7:02:57,401723,9.0,1
19,7:05:11,7:05:11,401727,1.0,1
20,7:07:00,7:07:00,401731,1.0,1
21,7:08:00,7:08:00,803054,1.0,1
