stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:50:00,13:50:00,403249,1.0,1
2,13:51:45,13:51:45,403251,3.0,1
3,13:53:29,13:53:29,403252,13.0,1
4,13:55:06,13:55:06,403253,13.0,1
5,13:57:00,13:57:00,904041,13.0,1
6,13:58:56,13:58:56,403805,13.0,1
7,13:59:54,13:59:54,403257,13.0,1
8,14:02:34,14:02:34,403830,13.0,1
9,14:04:00,14:04:00,403354,13.0,1
10,14:05:31,14:05:31,403259,13.0,2
11,14:09:00,14:09:00,401851,20.0,2
12,14:10:40,14:10:40,401852,17.0,2
13,14:12:33,14:12:33,401853,17.0,2
14,14:14:00,14:14:00,403486,17.0,2
15,14:15:52,14:15:52,405118,17.0,2
16,14:17:00,14:17:00,903082,17.0,2
