stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:12:00,19:12:00,405003,3.0,1
2,19:12:49,19:12:49,401916,7.0,1
3,19:14:55,19:14:55,404859,12.0,2
4,19:16:21,19:16:21,401919,20.0,2
5,19:18:07,19:18:07,401920,29.0,2
6,19:19:21,19:19:21,401921,29.0,2
7,19:20:42,19:20:42,401922,19.0,2
8,19:22:02,19:22:02,401924,23.0,2
9,19:23:00,19:23:00,401925,23.0,3
10,19:25:20,19:25:20,401926,37.0,3
11,19:28:06,19:28:06,401927,28.0,2
12,19:29:11,19:29:11,404308,16.0,1
13,19:30:15,19:30:15,401929,12.0,1
14,19:30:55,19:30:55,803166,7.0,1
15,19:32:00,19:32:00,403518,7.0,1
