stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:50:00,6:50:00,405527,1.0,1
2,6:51:13,6:51:13,400003,1.0,1
3,6:52:02,6:52:02,404120,1.0,1
4,6:52:43,6:52:43,404936,1.0,1
5,6:53:53,6:53:53,400007,2.0,1
6,6:54:42,6:54:42,403782,2.0,1
7,6:55:16,6:55:16,403316,2.0,1
8,6:57:00,6:57:00,405380,7.0,1
9,6:57:47,6:57:47,400352,7.0,1
10,6:59:27,6:59:27,400354,7.0,1
11,7:00:32,7:00:32,403456,7.0,1
12,7:01:30,7:01:30,403457,5.0,2
13,7:02:27,7:02:27,400561,19.0,2
14,7:03:34,7:03:34,400358,19.0,2
15,7:04:52,7:04:52,400360,19.0,2
16,7:06:06,7:06:06,400361,19.0,2
17,7:07:13,7:07:13,400362,19.0,2
18,7:08:00,7:08:00,400363,19.0,2
19,7:09:33,7:09:33,400364,19.0,2
20,7:10:58,7:10:58,400026,19.0,2
21,7:12:15,7:12:15,404994,19.0,2
22,7:13:03,7:13:03,400028,19.0,2
23,7:14:08,7:14:08,404905,19.0,2
24,7:15:48,7:15:48,400030,19.0,2
25,7:16:52,7:16:52,400031,19.0,2
26,7:18:26,7:18:26,400032,19.0,2
27,7:19:30,7:19:30,400033,19.0,2
28,7:21:17,7:21:17,400034,19.0,2
29,7:23:14,7:23:14,400036,19.0,2
30,7:24:30,7:24:30,400037,19.0,2
31,7:25:53,7:25:53,400038,19.0,2
32,7:26:56,7:26:56,400039,19.0,2
33,7:28:00,7:28:00,404191,19.0,2
34,7:29:03,7:29:03,400041,19.0,2
35,7:30:22,7:30:22,400042,19.0,2
36,7:31:07,7:31:07,400043,19.0,2
37,7:31:40,7:31:40,400044,19.0,2
38,7:32:33,7:32:33,400045,19.0,2
39,7:33:20,7:33:20,400046,19.0,2
40,7:34:40,7:34:40,404856,19.0,2
41,7:36:00,7:36:00,403267,19.0,2
42,7:38:03,7:38:03,400224,19.0,2
43,7:40:05,7:40:05,400225,19.0,2
44,7:43:21,7:43:21,400390,19.0,2
45,7:45:00,7:45:00,405087,19.0,2
46,7:46:15,7:46:15,405092,19.0,2
47,7:47:42,7:47:42,404309,19.0,2
48,7:49:12,7:49:12,400395,19.0,2
49,7:50:11,7:50:11,400396,19.0,2
50,7:53:00,7:53:00,400397,19.0,2
51,7:54:06,7:54:06,400398,19.0,2
52,7:55:42,7:55:42,400399,19.0,2
53,7:56:58,7:56:58,400400,18.0,2
54,7:58:05,7:58:05,400401,18.0,2
55,7:59:11,7:59:11,403776,18.0,2
56,8:00:36,8:00:36,400403,18.0,2
57,8:01:22,8:01:22,400404,7.0,1
58,8:03:04,8:03:04,400405,4.0,1
59,8:03:57,8:03:57,400406,10.0,1
60,8:04:53,8:04:53,405227,10.0,2
61,8:07:10,8:07:10,400408,19.0,2
62,8:08:11,8:08:11,400409,19.0,2
63,8:10:19,8:10:19,402526,21.0,2
64,8:11:59,8:11:59,405073,20.0,3
65,8:13:21,8:13:21,404853,37.0,3
66,8:15:06,8:15:06,400414,24.0,2
67,8:16:07,8:16:07,405111,20.0,2
68,8:18:00,8:18:00,404066,14.0,2
69,8:19:02,8:19:02,400418,26.0,2
70,8:20:14,8:20:14,400419,17.0,3
71,8:21:29,8:21:29,403975,36.0,3
72,8:22:41,8:22:41,400422,29.0,2
73,8:23:32,8:23:32,400423,17.0,2
74,8:24:41,8:24:41,403976,31.0,2
75,8:25:58,8:25:58,400426,31.0,2
76,8:26:36,8:26:36,405641,28.0,2
77,8:28:28,8:28:28,402749,1.0,2
78,8:31:41,8:31:41,905247,23.0,2
79,8:32:29,8:32:29,403466,23.0,2
80,8:33:00,8:33:00,901342,23.0,2
