stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:48:00,10:48:00,803131,3.0,1
2,10:49:19,10:49:19,403191,3.0,1
3,10:51:14,10:51:14,403192,3.0,1
4,10:53:03,10:53:03,401818,10.0,1
5,10:54:39,10:54:39,401819,10.0,3
6,10:56:00,10:56:00,404820,35.0,3
7,10:58:20,10:58:20,401821,47.0,3
8,11:00:38,11:00:38,401822,46.0,3
9,11:02:48,11:02:48,401824,39.0,3
10,11:04:56,11:04:56,401826,33.0,3
11,11:06:00,11:06:00,401827,27.0,2
12,11:07:08,11:07:08,404950,12.0,1
13,11:08:00,11:08:00,903028,12.0,1
