stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:17:00,9:17:00,903093,38.0,3
2,9:21:00,9:21:00,405322,27.0,3
3,9:24:29,9:24:29,405323,35.0,3
4,9:26:00,9:26:00,404995,31.0,3
5,9:28:09,9:28:09,403480,35.0,3
6,9:31:13,9:31:13,401698,35.0,3
7,9:33:48,9:33:48,401701,31.0,3
8,9:36:55,9:36:55,401704,33.0,3
9,9:40:30,9:40:30,401707,29.0,2
10,9:45:07,9:45:07,401712,28.0,2
11,9:47:48,9:47:48,401715,29.0,2
12,9:52:00,9:52:00,903102,30.0,2
13,9:54:16,9:54:16,401723,32.0,2
14,9:56:52,9:56:52,401727,27.0,2
15,9:59:00,9:59:00,401731,1.0,1
16,10:01:00,10:01:00,803054,1.0,1
