stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:37:00,14:37:00,401608,15.0,1
2,14:39:32,14:39:32,401575,15.0,1
3,14:41:44,14:41:44,401294,15.0,3
4,14:43:44,14:43:44,401577,38.0,3
5,14:46:55,14:46:55,404271,38.0,3
6,14:49:00,14:49:00,403556,38.0,3
7,14:50:27,14:50:27,401191,38.0,3
8,14:51:54,14:51:54,401192,38.0,3
9,14:53:27,14:53:27,401193,38.0,3
10,14:54:35,14:54:35,401194,38.0,3
11,14:56:33,14:56:33,401610,38.0,3
12,14:59:30,14:59:30,405576,38.0,3
13,15:01:37,15:01:37,405577,38.0,3
14,15:05:00,15:05:00,403318,38.0,3
15,15:06:28,15:06:28,403475,38.0,3
16,15:07:57,15:07:57,401139,38.0,3
17,15:09:10,15:09:10,401140,38.0,3
18,15:10:30,15:10:30,401141,33.0,3
19,15:11:33,15:11:33,401142,19.0,2
20,15:13:00,15:13:00,903025,19.0,2
