stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:12:00,14:12:00,405284,3.0,1
2,14:12:40,14:12:40,400088,3.0,1
3,14:14:36,14:14:36,400089,3.0,1
4,14:16:16,14:16:16,400091,4.0,1
5,14:18:25,14:18:25,400092,15.0,1
6,14:19:42,14:19:42,400093,15.0,2
7,14:21:00,14:21:00,400094,21.0,2
8,14:22:20,14:22:20,400095,6.0,1
9,14:23:19,14:23:19,400096,16.0,2
10,14:24:18,14:24:18,400097,23.0,2
11,14:25:47,14:25:47,400098,11.0,3
12,14:27:10,14:27:10,400099,36.0,3
13,14:30:04,14:30:04,404964,36.0,3
14,14:31:02,14:31:02,400102,36.0,3
15,14:32:04,14:32:04,400103,36.0,3
16,14:33:59,14:33:59,400105,36.0,3
17,14:35:00,14:35:00,400107,36.0,3
18,14:36:18,14:36:18,400108,36.0,3
19,14:37:59,14:37:59,400109,36.0,3
20,14:39:33,14:39:33,400110,36.0,3
21,14:41:16,14:41:16,400111,36.0,3
22,14:44:16,14:44:16,404081,36.0,3
23,14:46:20,14:46:20,404168,36.0,3
24,14:47:36,14:47:36,400115,36.0,3
25,14:49:18,14:49:18,400116,36.0,3
26,14:50:50,14:50:50,400117,36.0,3
27,14:53:08,14:53:08,400118,36.0,3
28,14:55:20,14:55:20,400119,36.0,3
29,14:58:40,14:58:40,400120,36.0,3
30,15:00:00,15:00:00,400121,36.0,3
31,15:01:26,15:01:26,400122,36.0,3
32,15:03:01,15:03:01,400123,36.0,3
33,15:06:00,15:06:00,400124,36.0,3
34,15:08:07,15:08:07,400125,36.0,3
35,15:10:36,15:10:36,400126,36.0,3
36,15:12:27,15:12:27,400127,36.0,3
37,15:13:42,15:13:42,400128,36.0,3
38,15:15:15,15:15:15,400512,5.0,1
39,15:18:32,15:18:32,403266,12.0,1
40,15:20:47,15:20:47,400514,12.0,1
41,15:23:06,15:23:06,400515,12.0,1
42,15:25:24,15:25:24,400516,12.0,2
43,15:26:58,15:26:58,405179,26.0,2
44,15:29:00,15:29:00,400518,26.0,2
45,15:30:18,15:30:18,400322,26.0,2
46,15:31:53,15:31:53,400323,25.0,2
47,15:33:35,15:33:35,400324,29.0,2
48,15:34:39,15:34:39,400325,29.0,2
49,15:36:15,15:36:15,404211,23.0,2
50,15:37:19,15:37:19,400327,4.0,2
51,15:39:00,15:39:00,400329,21.0,2
52,15:40:32,15:40:32,400330,21.0,2
53,15:42:02,15:42:02,400331,21.0,2
54,15:43:43,15:43:43,402857,21.0,2
55,15:44:47,15:44:47,400333,21.0,2
56,15:45:51,15:45:51,400334,8.0,2
57,15:46:58,15:46:58,400335,17.0,2
58,15:47:54,15:47:54,400336,17.0,2
59,15:49:10,15:49:10,400337,12.0,1
60,15:50:00,15:50:00,404010,12.0,1
