stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:23:00,9:23:00,404058,6.0,1
2,9:25:38,9:25:38,401412,6.0,1
3,9:27:14,9:27:14,403992,6.0,1
4,9:29:42,9:29:42,403984,9.0,1
5,9:32:00,9:32:00,403562,15.0,1
6,9:33:47,9:33:47,403736,15.0,1
7,9:36:27,9:36:27,403621,15.0,1
8,9:37:49,9:37:49,405529,11.0,1
9,9:40:00,9:40:00,403620,11.0,1
10,9:42:40,9:42:40,402214,11.0,1
11,9:44:17,9:44:17,402215,2.0,1
12,9:45:55,9:45:55,402216,2.0,1
13,9:47:54,9:47:54,402217,2.0,1
14,9:48:44,9:48:44,402218,2.0,1
15,9:50:25,9:50:25,402328,2.0,1
16,9:51:51,9:51:51,404154,2.0,1
17,9:53:58,9:53:58,402330,2.0,1
18,9:56:00,9:56:00,402331,2.0,1
19,9:57:17,9:57:17,403563,3.0,1
20,9:59:21,9:59:21,402334,3.0,1
21,10:00:18,10:00:18,803159,3.0,1
22,10:01:32,10:01:32,402336,3.0,1
23,10:03:11,10:03:11,401877,3.0,1
24,10:04:57,10:04:57,402338,3.0,1
25,10:06:03,10:06:03,402339,3.0,1
26,10:07:21,10:07:21,401909,3.0,1
27,10:08:20,10:08:20,401910,3.0,1
28,10:09:53,10:09:53,403367,3.0,1
29,10:11:27,10:11:27,403383,3.0,1
30,10:13:00,10:13:00,904918,3.0,1
