stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:52:00,8:52:00,402054,16.0,3
2,8:54:10,8:54:10,404099,42.0,3
3,8:55:30,8:55:30,402142,42.0,5
4,8:57:54,8:57:54,402143,78.0,6
5,8:59:28,8:59:28,402144,96.0,7
6,9:00:37,9:00:37,402145,105.0,7
7,9:02:53,9:02:53,404833,94.0,6
8,9:04:18,9:04:18,405231,82.0,6
9,9:07:00,9:07:00,402152,55.0,4
10,9:08:31,9:08:31,402153,55.0,4
11,9:09:51,9:09:51,402154,55.0,4
12,9:11:12,9:11:12,402155,55.0,4
13,9:12:36,9:12:36,403547,55.0,4
14,9:13:43,9:13:43,402157,13.0,1
15,9:14:41,9:14:41,404926,10.0,1
16,9:16:00,9:16:00,404085,10.0,1
