stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:33:00,22:33:00,402221,1.0,1
2,22:34:30,22:34:30,402222,1.0,1
3,22:36:00,22:36:00,402223,3.0,1
4,22:37:20,22:37:20,402224,2.0,1
5,22:38:17,22:38:17,403617,6.0,1
6,22:40:00,22:40:00,803117,4.0,1
7,22:41:14,22:41:14,402228,5.0,1
8,22:43:11,22:43:11,402229,6.0,2
9,22:44:52,22:44:52,400744,24.0,2
10,22:46:00,22:46:00,400745,26.0,2
11,22:47:55,22:47:55,402233,27.0,2
12,22:49:31,22:49:31,403986,22.0,2
13,22:51:21,22:51:21,405562,5.0,1
14,22:52:37,22:52:37,405353,16.0,2
15,22:53:56,22:53:56,405468,18.0,2
16,22:55:00,22:55:00,403076,6.0,1
17,22:55:48,22:55:48,403608,6.0,1
18,22:56:23,22:56:23,405086,7.0,1
19,22:57:10,22:57:10,400853,3.0,1
20,22:58:00,22:58:00,400854,3.0,1
