stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:45:00,12:45:00,401497,7.0,2
2,12:46:06,12:46:06,405026,17.0,2
3,12:48:38,12:48:38,401818,25.0,3
4,12:49:55,12:49:55,401819,38.0,4
5,12:51:00,12:51:00,404820,56.0,4
6,12:53:34,12:53:34,401821,46.0,4
7,12:56:06,12:56:06,401822,56.0,4
8,12:58:29,12:58:29,401824,47.0,3
9,13:00:49,13:00:49,401826,38.0,3
10,13:02:00,13:02:00,401827,20.0,2
11,13:05:02,13:05:02,405336,9.0,1
12,13:07:48,13:07:48,401832,9.0,1
13,13:09:13,13:09:13,401833,7.0,1
14,13:10:57,13:10:57,402052,7.0,1
15,13:13:00,13:13:00,903027,7.0,1
