stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:40:00,23:40:00,405374,6.0,1
2,23:41:01,23:41:01,404919,6.0,1
3,23:42:10,23:42:10,404872,6.0,1
4,23:43:32,23:43:32,404846,3.0,1
5,23:44:45,23:44:45,401239,9.0,1
6,23:46:22,23:46:22,405393,9.0,1
7,23:47:47,23:47:47,903209,4.0,1
8,23:48:41,23:48:41,401016,8.0,1
9,23:50:00,23:50:00,400747,4.0,1
10,23:51:30,23:51:30,403271,8.0,1
11,23:53:00,23:53:00,400750,7.0,1
12,23:55:02,23:55:02,403103,4.0,1
13,23:56:07,23:56:07,403104,6.0,1
14,23:57:03,23:57:03,403105,6.0,1
15,23:58:00,23:58:00,403106,4.0,1
16,23:59:33,23:59:33,403107,5.0,1
17,24:00:47,24:00:47,903299,5.0,1
18,24:01:39,24:01:39,403109,7.0,1
19,24:02:41,24:02:41,403110,7.0,1
20,24:04:11,24:04:11,403111,1.0,1
21,24:05:14,24:05:14,403112,5.0,1
22,24:07:00,24:07:00,405248,5.0,1
23,24:08:11,24:08:11,403114,5.0,1
24,24:09:17,24:09:17,403115,7.0,1
25,24:10:08,24:10:08,403116,7.0,1
26,24:11:00,24:11:00,405394,7.0,1
27,24:12:19,24:12:19,403118,6.0,1
28,24:12:59,24:12:59,403119,5.0,1
29,24:14:08,24:14:08,404260,4.0,1
30,24:15:02,24:15:02,403122,4.0,1
31,24:16:29,24:16:29,404262,3.0,1
32,24:17:28,24:17:28,403125,4.0,1
33,24:18:35,24:18:35,403126,4.0,1
34,24:19:09,24:19:09,403127,4.0,1
35,24:21:07,24:21:07,401444,4.0,1
36,24:22:00,24:22:00,903352,4.0,1
