stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:55:00,8:55:00,903093,16.0,6
2,8:59:00,8:59:00,405322,94.0,6
3,9:02:29,9:02:29,405323,42.0,3
4,9:04:00,9:04:00,404995,42.0,3
5,9:06:09,9:06:09,403480,30.0,3
6,9:09:13,9:09:13,401698,34.0,3
7,9:11:48,9:11:48,401701,45.0,3
8,9:14:55,9:14:55,401704,45.0,3
9,9:18:30,9:18:30,401707,39.0,3
10,9:23:07,9:23:07,401712,34.0,3
11,9:25:48,9:25:48,401715,34.0,3
12,9:30:00,9:30:00,903102,32.0,2
13,9:32:16,9:32:16,401723,32.0,2
14,9:34:52,9:34:52,401727,28.0,2
15,9:37:00,9:37:00,401731,28.0,2
16,9:39:00,9:39:00,803054,28.0,2
