stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:25:00,10:25:00,405382,4.0,4
2,10:29:07,10:29:07,405318,51.0,4
3,10:31:30,10:31:30,403601,51.0,4
4,10:35:19,10:35:19,405319,39.0,3
5,10:40:33,10:40:33,405320,42.0,3
6,10:45:00,10:45:00,903093,44.0,5
7,10:49:00,10:49:00,405322,70.0,5
8,10:52:50,10:52:50,405323,70.0,5
9,10:54:29,10:54:29,404995,48.0,3
10,10:56:50,10:56:50,403480,26.0,3
11,11:00:12,11:00:12,401698,46.0,3
12,11:03:02,11:03:02,401701,45.0,3
13,11:06:27,11:06:27,401704,43.0,3
14,11:10:23,11:10:23,401707,26.0,2
15,11:15:27,11:15:27,401712,13.0,2
16,11:18:24,11:18:24,401715,29.0,3
17,11:23:00,11:23:00,903102,35.0,3
18,11:25:35,11:25:35,401723,14.0,1
19,11:28:34,11:28:34,401727,10.0,1
20,11:31:00,11:31:00,401731,1.0,1
21,11:33:00,11:33:00,803054,1.0,1
