stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:30:00,7:30:00,903341,26.0,2
2,7:33:42,7:33:42,404008,26.0,2
3,7:34:39,7:34:39,402764,26.0,2
4,7:35:58,7:35:58,405186,26.0,2
5,7:36:48,7:36:48,402766,26.0,2
6,7:37:51,7:37:51,402767,26.0,2
7,7:39:44,7:39:44,402769,26.0,2
8,7:41:23,7:41:23,405069,26.0,2
9,7:42:48,7:42:48,402772,26.0,2
10,7:43:54,7:43:54,402773,26.0,2
11,7:44:48,7:44:48,402774,26.0,2
12,7:46:21,7:46:21,405070,26.0,2
13,7:48:00,7:48:00,404949,26.0,2
14,7:49:55,7:49:55,402638,26.0,2
15,7:51:09,7:51:09,402639,26.0,2
16,7:53:03,7:53:03,402641,12.0,2
17,7:54:32,7:54:32,402642,19.0,3
18,7:55:32,7:55:32,402643,34.0,3
19,7:57:15,7:57:15,402644,34.0,3
20,7:58:24,7:58:24,402645,34.0,3
21,8:00:04,8:00:04,402646,34.0,3
22,8:01:08,8:01:08,402647,28.0,2
23,8:02:47,8:02:47,405078,28.0,2
24,8:05:03,8:05:03,401458,23.0,2
25,8:06:03,8:06:03,401459,26.0,2
26,8:08:00,8:08:00,402653,26.0,3
27,8:09:29,8:09:29,402723,35.0,3
28,8:11:21,8:11:21,405416,35.0,3
29,8:12:12,8:12:12,402657,35.0,3
30,8:14:25,8:14:25,402658,35.0,3
31,8:16:36,8:16:36,402659,35.0,3
32,8:19:03,8:19:03,402660,37.0,3
33,8:20:16,8:20:16,402661,37.0,3
34,8:21:36,8:21:36,402662,37.0,3
35,8:23:00,8:23:00,404255,29.0,2
36,8:27:47,8:27:47,403416,29.0,2
37,8:32:59,8:32:59,403417,13.0,1
38,8:36:00,8:36:00,402816,13.0,1
39,8:41:00,8:41:00,403418,8.0,1
40,8:46:34,8:46:34,403419,16.0,1
41,8:50:34,8:50:34,402826,14.0,2
42,8:54:40,8:54:40,403421,17.0,2
43,8:57:00,8:57:00,403422,17.0,2
44,9:02:00,9:02:00,404171,10.0,1
45,9:07:23,9:07:23,403424,10.0,1
46,9:13:00,9:13:00,403425,10.0,1
47,9:15:58,9:15:58,403821,10.0,1
48,9:21:00,9:21:00,402854,10.0,1
49,9:25:17,9:25:17,404106,10.0,1
50,9:28:00,9:28:00,903148,10.0,1
