stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:52:00,19:52:00,403560,3.0,1
2,19:52:22,19:52:22,401930,12.0,2
3,19:52:53,19:52:53,401897,22.0,2
4,19:54:01,19:54:01,401898,30.0,2
5,19:55:07,19:55:07,401899,31.0,2
6,19:57:06,19:57:06,401900,31.0,2
7,19:59:00,19:59:00,401901,30.0,2
8,20:00:32,20:00:32,401903,30.0,2
9,20:02:24,20:02:24,401905,30.0,2
10,20:03:14,20:03:14,401906,27.0,2
11,20:04:19,20:04:19,404681,27.0,2
12,20:05:22,20:05:22,401908,14.0,1
13,20:06:46,20:06:46,401909,14.0,1
14,20:07:33,20:07:33,401910,7.0,1
15,20:08:46,20:08:46,403367,3.0,1
16,20:10:00,20:10:00,403383,3.0,1
