stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:25:00,6:25:00,403267,4.0,1
2,6:26:08,6:26:08,400224,4.0,1
3,6:27:16,6:27:16,400225,4.0,1
4,6:29:05,6:29:05,400390,5.0,1
5,6:30:00,6:30:00,405087,5.0,1
6,6:30:56,6:30:56,405092,3.0,1
7,6:32:01,6:32:01,404309,5.0,1
8,6:33:09,6:33:09,400395,3.0,1
9,6:33:53,6:33:53,400396,3.0,1
10,6:36:00,6:36:00,400397,4.0,1
11,6:36:47,6:36:47,400398,2.0,1
12,6:37:57,6:37:57,400399,4.0,1
13,6:38:52,6:38:52,400400,7.0,1
14,6:39:40,6:39:40,400401,7.0,1
15,6:40:27,6:40:27,403776,1.0,1
16,6:41:28,6:41:28,400403,10.0,1
17,6:42:02,6:42:02,400404,10.0,1
18,6:43:15,6:43:15,400405,10.0,1
19,6:43:53,6:43:53,400406,9.0,1
20,6:44:34,6:44:34,405227,11.0,1
21,6:46:12,6:46:12,400408,9.0,1
22,6:46:56,6:46:56,400409,14.0,1
23,6:48:28,6:48:28,402526,10.0,1
24,6:49:40,6:49:40,405073,16.0,1
25,6:50:39,6:50:39,404853,13.0,1
26,6:51:54,6:51:54,400414,15.0,1
27,6:52:39,6:52:39,405111,13.0,2
28,6:54:00,6:54:00,404066,18.0,2
29,6:54:50,6:54:50,400418,18.0,2
30,6:55:47,6:55:47,400419,16.0,2
31,6:56:48,6:56:48,403975,17.0,2
32,6:57:45,6:57:45,400422,17.0,2
33,6:58:26,6:58:26,400423,14.0,1
34,6:59:21,6:59:21,403976,14.0,1
35,7:00:22,7:00:22,400426,14.0,1
36,7:00:53,7:00:53,405641,14.0,1
37,7:02:22,7:02:22,402749,14.0,1
38,7:04:57,7:04:57,905247,14.0,1
39,7:05:36,7:05:36,403466,14.0,1
40,7:06:00,7:06:00,901342,14.0,1
