stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:54:00,7:54:00,404911,6.0,1
2,7:54:53,7:54:53,401036,6.0,1
3,7:56:00,7:56:00,401037,10.0,1
4,7:57:09,7:57:09,401038,13.0,1
5,7:58:47,7:58:47,401039,15.0,1
6,8:00:08,8:00:08,405087,15.0,1
7,8:01:52,8:01:52,405092,15.0,3
8,8:03:31,8:03:31,400394,47.0,3
9,8:05:00,8:05:00,401044,37.0,3
10,8:07:07,8:07:07,401045,39.0,4
11,8:09:00,8:09:00,401988,56.0,4
12,8:11:06,8:11:06,401989,56.0,4
13,8:13:00,8:13:00,401990,52.0,4
14,8:15:29,8:15:29,401992,41.0,4
15,8:17:31,8:17:31,401993,57.0,4
16,8:19:09,8:19:09,401994,40.0,3
17,8:22:00,8:22:00,401727,21.0,2
18,8:22:17,8:22:17,401729,7.0,2
19,8:22:26,8:22:26,401730,20.0,2
20,8:23:00,8:23:00,803059,20.0,2
