stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:30:00,21:30:00,401608,8.0,1
2,21:31:41,21:31:41,401575,8.0,1
3,21:33:09,21:33:09,401294,13.0,2
4,21:34:29,21:34:29,401577,17.0,3
5,21:36:37,21:36:37,404271,33.0,3
6,21:38:00,21:38:00,403556,39.0,3
7,21:39:09,21:39:09,401191,39.0,3
8,21:40:17,21:40:17,401192,33.0,3
9,21:41:32,21:41:32,401193,38.0,3
10,21:42:25,21:42:25,401194,34.0,3
11,21:43:59,21:43:59,401610,30.0,2
12,21:46:19,21:46:19,405576,22.0,2
13,21:47:59,21:47:59,405577,18.0,2
14,21:50:40,21:50:40,403318,15.0,1
15,21:51:49,21:51:49,403475,16.0,1
16,21:53:00,21:53:00,401139,3.0,1
17,21:53:58,21:53:58,401140,13.0,1
18,21:55:01,21:55:01,401141,13.0,1
19,21:55:51,21:55:51,401142,6.0,1
20,21:57:00,21:57:00,903025,6.0,1
