stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:11:00,22:11:00,403942,1.0,1
2,22:12:45,22:12:45,403139,1.0,1
3,22:14:35,22:14:35,403604,1.0,1
4,22:15:34,22:15:34,403763,1.0,1
5,22:16:38,22:16:38,403142,4.0,1
6,22:17:31,22:17:31,403144,4.0,1
7,22:18:53,22:18:53,403145,4.0,1
8,22:19:50,22:19:50,405234,4.0,1
9,22:21:27,22:21:27,403147,5.0,1
10,22:22:20,22:22:20,403148,2.0,1
11,22:23:12,22:23:12,403149,6.0,1
12,22:24:05,22:24:05,403150,5.0,1
13,22:24:43,22:24:43,403151,6.0,1
14,22:26:00,22:26:00,403152,6.0,1
15,22:26:58,22:26:58,403153,6.0,1
16,22:28:03,22:28:03,403154,4.0,1
17,22:29:07,22:29:07,403155,4.0,1
18,22:31:00,22:31:00,405249,4.0,1
19,22:32:14,22:32:14,403158,2.0,1
20,22:33:07,22:33:07,403159,4.0,1
21,22:34:22,22:34:22,405541,3.0,1
22,22:35:50,22:35:50,403162,3.0,1
23,22:36:44,22:36:44,403163,1.0,1
24,22:37:36,22:37:36,403164,3.0,1
25,22:39:00,22:39:00,403165,3.0,1
26,22:40:54,22:40:54,403166,3.0,1
27,22:42:16,22:42:16,403167,4.0,1
28,22:43:38,22:43:38,403168,3.0,1
29,22:45:21,22:45:21,403169,3.0,1
30,22:46:35,22:46:35,400856,2.0,1
31,22:48:30,22:48:30,403171,2.0,1
32,22:50:00,22:50:00,404138,2.0,1
33,22:51:10,22:51:10,400860,2.0,1
34,22:51:57,22:51:57,903233,2.0,1
35,22:52:10,22:52:10,400861,2.0,1
36,22:52:48,22:52:48,403781,2.0,1
37,22:54:08,22:54:08,400948,2.0,1
38,22:55:37,22:55:37,400950,2.0,1
39,22:56:11,22:56:11,400951,2.0,1
40,22:57:23,22:57:23,403797,6.0,1
41,22:59:35,22:59:35,405297,1.0,1
42,23:00:48,23:00:48,404153,6.0,1
43,23:02:00,23:02:00,803144,6.0,1
