stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:55:00,16:55:00,403846,2.0,1
2,16:56:49,16:56:49,404871,10.0,2
3,16:58:24,16:58:24,404049,22.0,2
4,17:00:00,17:00:00,405588,22.0,2
5,17:01:43,17:01:43,403981,22.0,2
6,17:03:34,17:03:34,401248,22.0,2
7,17:05:24,17:05:24,404024,22.0,2
8,17:06:37,17:06:37,401250,15.0,2
9,17:07:50,17:07:50,404134,20.0,2
10,17:08:49,17:08:49,401252,20.0,2
11,17:10:30,17:10:30,401253,15.0,1
12,17:12:00,17:12:00,401254,15.0,1
13,17:13:07,17:13:07,401255,8.0,2
14,17:14:14,17:14:14,401256,26.0,2
15,17:15:25,17:15:25,401257,26.0,2
16,17:16:33,17:16:33,401258,20.0,2
17,17:18:06,17:18:06,401259,23.0,2
18,17:20:15,17:20:15,401261,23.0,2
19,17:21:24,17:21:24,401262,23.0,2
20,17:22:36,17:22:36,401263,28.0,2
21,17:23:46,17:23:46,401264,28.0,2
22,17:25:04,17:25:04,401265,19.0,2
23,17:26:56,17:26:56,401267,19.0,2
24,17:28:09,17:28:09,401268,16.0,2
25,17:30:00,17:30:00,401269,26.0,3
26,17:32:19,17:32:19,401270,34.0,3
27,17:33:53,17:33:53,401271,34.0,3
28,17:36:13,17:36:13,401272,34.0,3
29,17:38:00,17:38:00,405182,21.0,4
30,17:39:10,17:39:10,401274,52.0,4
31,17:40:06,17:40:06,401275,35.0,3
32,17:41:07,17:41:07,401276,34.0,3
33,17:42:10,17:42:10,401277,36.0,3
34,17:43:15,17:43:15,403982,18.0,2
35,17:44:47,17:44:47,403832,28.0,2
36,17:46:19,17:46:19,401281,28.0,2
37,17:47:19,17:47:19,401282,28.0,3
38,17:48:25,17:48:25,403826,33.0,3
39,17:49:54,17:49:54,404825,33.0,3
40,17:50:36,17:50:36,404325,32.0,2
41,17:52:30,17:52:30,401286,32.0,2
42,17:53:27,17:53:27,401287,13.0,1
43,17:55:00,17:55:00,401288,13.0,1
