stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:52:00,17:52:00,401732,1.0,1
2,17:52:47,17:52:47,401738,5.0,1
3,17:56:27,17:56:27,405348,5.0,1
4,18:00:11,18:00:11,405653,8.0,2
5,18:03:00,18:03:00,803182,19.0,2
6,18:07:11,18:07:11,903129,32.0,3
7,18:10:41,18:10:41,401756,34.0,4
8,18:15:27,18:15:27,401761,49.0,4
9,18:20:16,18:20:16,401765,51.0,4
10,18:23:16,18:23:16,401768,64.0,5
11,18:26:48,18:26:48,401771,66.0,5
12,18:30:26,18:30:26,405342,56.0,4
13,18:32:40,18:32:40,403525,38.0,4
14,18:35:02,18:35:02,401779,54.0,4
15,18:38:59,18:38:59,405340,54.0,4
16,18:44:48,18:44:48,803109,33.0,3
17,18:46:00,18:46:00,403849,31.0,2
18,18:49:22,18:49:22,405373,30.0,2
19,18:53:22,18:53:22,402112,31.0,2
20,18:56:59,18:56:59,403590,27.0,2
21,18:58:57,18:58:57,403754,27.0,2
22,19:02:00,19:02:00,803120,27.0,2
