stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:42:00,15:42:00,405382,4.0,1
2,15:46:07,15:46:07,405318,7.0,1
3,15:48:30,15:48:30,403601,14.0,1
4,15:52:19,15:52:19,405319,16.0,3
5,15:57:33,15:57:33,405320,34.0,3
6,16:02:00,16:02:00,903093,27.0,2
7,16:06:00,16:06:00,405322,21.0,3
8,16:10:03,16:10:03,405323,40.0,5
9,16:11:49,16:11:49,404995,66.0,5
10,16:14:18,16:14:18,403480,35.0,4
11,16:17:52,16:17:52,401698,55.0,5
12,16:20:52,16:20:52,401701,67.0,5
13,16:24:29,16:24:29,401704,39.0,4
14,16:28:38,16:28:38,401707,49.0,4
15,16:34:00,16:34:00,401712,49.0,4
16,16:37:08,16:37:08,401715,49.0,4
17,16:42:00,16:42:00,903102,49.0,4
18,16:44:55,16:44:55,401723,49.0,4
19,16:48:16,16:48:16,401727,49.0,4
20,16:51:00,16:51:00,401731,13.0,1
21,16:53:00,16:53:00,803054,13.0,1
