stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:00:00,24:00:00,903281,2.0,1
2,24:02:54,24:02:54,404851,2.0,1
3,24:04:04,24:04:04,402753,2.0,1
4,24:04:59,24:04:59,405269,2.0,1
5,24:05:39,24:05:39,402755,2.0,1
6,24:06:32,24:06:32,402757,2.0,1
7,24:07:57,24:07:57,402760,2.0,1
8,24:08:30,24:08:30,405130,2.0,1
9,24:09:12,24:09:12,402762,2.0,1
10,24:10:00,24:10:00,402666,5.0,1
11,24:10:42,24:10:42,405155,5.0,1
12,24:11:10,24:11:10,403526,5.0,1
13,24:11:54,24:11:54,403913,5.0,1
14,24:12:33,24:12:33,402670,5.0,1
15,24:13:14,24:13:14,405061,5.0,1
16,24:14:00,24:14:00,403855,5.0,1
17,24:14:39,24:14:39,402673,4.0,1
18,24:15:26,24:15:26,402674,4.0,1
19,24:15:47,24:15:47,402634,4.0,1
20,24:16:26,24:16:26,403427,4.0,1
21,24:17:39,24:17:39,402677,4.0,1
22,24:18:10,24:18:10,402678,5.0,1
23,24:19:00,24:19:00,402679,5.0,1
24,24:19:30,24:19:30,402680,5.0,1
25,24:20:11,24:20:11,402681,6.0,1
26,24:20:39,24:20:39,402682,6.0,1
27,24:21:30,24:21:30,405488,6.0,1
28,24:22:24,24:22:24,405480,6.0,1
29,24:23:18,24:23:18,403545,6.0,1
30,24:23:54,24:23:54,450051,6.0,1
31,24:24:27,24:24:27,402687,8.0,1
32,24:25:00,24:25:00,402688,8.0,1
33,24:25:23,24:25:23,402689,8.0,1
34,24:26:07,24:26:07,403432,8.0,1
35,24:26:47,24:26:47,402691,8.0,1
36,24:27:18,24:27:18,402692,9.0,1
37,24:27:49,24:27:49,403433,9.0,1
38,24:28:34,24:28:34,402694,9.0,1
39,24:29:16,24:29:16,403434,9.0,1
40,24:30:01,24:30:01,402696,8.0,1
41,24:30:41,24:30:41,402697,8.0,1
42,24:31:10,24:31:10,403765,8.0,1
43,24:32:00,24:32:00,403777,8.0,1
44,24:34:00,24:34:00,401946,8.0,1
45,24:34:30,24:34:30,401947,8.0,1
46,24:34:58,24:34:58,401948,8.0,1
47,24:35:28,24:35:28,403436,7.0,1
48,24:36:09,24:36:09,402704,7.0,1
49,24:36:54,24:36:54,402705,4.0,1
50,24:37:39,24:37:39,405181,4.0,1
51,24:38:18,24:38:18,402707,2.0,1
52,24:38:50,24:38:50,450492,2.0,1
53,24:40:00,24:40:00,903042,2.0,1
