stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:48:00,15:48:00,450222,20.0,2
2,15:50:13,15:50:13,401507,20.0,2
3,15:53:00,15:53:00,404286,20.0,2
4,15:54:40,15:54:40,401575,20.0,2
5,15:56:50,15:56:50,401294,20.0,2
6,15:58:48,15:58:48,401577,20.0,2
7,16:01:57,16:01:57,404271,20.0,2
8,16:04:00,16:04:00,403556,20.0,2
9,16:05:18,16:05:18,401191,20.0,2
10,16:06:37,16:06:37,401192,20.0,2
11,16:08:02,16:08:02,401193,20.0,2
12,16:09:03,16:09:03,401194,20.0,2
13,16:10:25,16:10:25,401195,20.0,2
14,16:11:49,16:11:49,401587,20.0,2
15,16:13:02,16:13:02,401589,20.0,2
16,16:15:15,16:15:15,401591,20.0,2
17,16:17:24,16:17:24,401595,16.0,1
18,16:18:21,16:18:21,401596,16.0,1
19,16:19:31,16:19:31,403808,10.0,1
20,16:21:04,16:21:04,401599,10.0,1
21,16:22:47,16:22:47,401600,10.0,1
22,16:23:58,16:23:58,403557,8.0,1
23,16:26:00,16:26:00,903088,8.0,1
