stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:03:00,17:03:00,401732,10.0,1
2,17:03:52,17:03:52,401738,10.0,2
3,17:07:51,17:07:51,405348,26.0,2
4,17:11:55,17:11:55,405653,26.0,2
5,17:15:00,17:15:00,803182,26.0,2
6,17:19:23,17:19:23,903129,16.0,1
7,17:23:02,17:23:02,401756,14.0,3
8,17:28:01,17:28:01,401761,37.0,3
9,17:33:04,17:33:04,401765,15.0,3
10,17:36:13,17:36:13,401768,40.0,4
11,17:39:54,17:39:54,401771,62.0,4
12,17:43:42,17:43:42,405342,60.0,4
13,17:46:03,17:46:03,403525,60.0,4
14,17:48:31,17:48:31,401779,37.0,3
15,17:52:40,17:52:40,405340,38.0,3
16,17:58:45,17:58:45,803109,38.0,3
17,18:00:00,18:00:00,403849,24.0,2
18,18:03:22,18:03:22,405373,25.0,2
19,18:07:22,18:07:22,402112,25.0,2
20,18:10:59,18:10:59,403590,29.0,2
21,18:12:57,18:12:57,403754,26.0,2
22,18:16:00,18:16:00,803120,26.0,2
