stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:24:00,18:24:00,903341,3.0,1
2,18:27:42,18:27:42,404008,3.0,1
3,18:28:39,18:28:39,402764,3.0,1
4,18:29:58,18:29:58,405186,3.0,1
5,18:30:48,18:30:48,402766,3.0,1
6,18:31:51,18:31:51,402767,3.0,1
7,18:33:44,18:33:44,402769,3.0,1
8,18:35:23,18:35:23,405069,3.0,1
9,18:36:48,18:36:48,402772,3.0,1
10,18:37:54,18:37:54,402773,8.0,1
11,18:38:48,18:38:48,402774,8.0,1
12,18:40:21,18:40:21,405070,16.0,2
13,18:42:00,18:42:00,404949,19.0,2
14,18:43:49,18:43:49,402638,19.0,2
15,18:45:00,18:45:00,402639,20.0,2
16,18:46:48,18:46:48,402641,20.0,2
17,18:48:12,18:48:12,402642,17.0,2
18,18:49:09,18:49:09,402643,19.0,2
19,18:50:47,18:50:47,402644,25.0,2
20,18:51:53,18:51:53,402645,25.0,2
21,18:53:28,18:53:28,402646,25.0,3
22,18:54:29,18:54:29,402647,36.0,3
23,18:56:03,18:56:03,405078,33.0,3
24,18:58:12,18:58:12,401458,36.0,3
25,18:59:09,18:59:09,401459,36.0,3
26,19:01:00,19:01:00,402653,37.0,3
27,19:02:18,19:02:18,402723,36.0,4
28,19:03:54,19:03:54,405416,53.0,4
29,19:04:38,19:04:38,402657,53.0,4
30,19:06:34,19:06:34,402658,52.0,4
31,19:08:27,19:08:27,402659,49.0,4
32,19:10:35,19:10:35,402660,49.0,4
33,19:11:38,19:11:38,402661,49.0,4
34,19:12:47,19:12:47,402662,49.0,4
35,19:14:00,19:14:00,404255,16.0,1
36,19:17:18,19:17:18,403416,10.0,1
37,19:20:55,19:20:55,403417,10.0,1
38,19:23:00,19:23:00,402816,10.0,1
39,19:26:00,19:26:00,403418,10.0,1
