stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:10:00,15:10:00,400808,26.0,2
2,15:11:19,15:11:19,400809,26.0,2
3,15:12:24,15:12:24,400810,26.0,2
4,15:13:30,15:13:30,400811,30.0,2
5,15:14:16,15:14:16,400812,30.0,2
6,15:16:11,15:16:11,404918,30.0,2
7,15:17:47,15:17:47,400814,21.0,2
8,15:18:45,15:18:45,400815,18.0,2
9,15:19:47,15:19:47,400816,17.0,2
10,15:21:00,15:21:00,400655,16.0,2
11,15:23:28,15:23:28,400657,19.0,2
12,15:26:12,15:26:12,403483,19.0,2
13,15:28:42,15:28:42,400662,20.0,2
14,15:31:00,15:31:00,404011,11.0,1
15,15:31:26,15:31:26,404012,5.0,1
16,15:33:46,15:33:46,404822,5.0,1
17,15:35:02,15:35:02,404259,5.0,1
18,15:35:56,15:35:56,405580,5.0,1
19,15:36:49,15:36:49,400834,6.0,1
20,15:37:23,15:37:23,400835,6.0,1
21,15:37:54,15:37:54,400836,6.0,1
22,15:38:59,15:38:59,400837,6.0,1
23,15:39:31,15:39:31,400838,12.0,1
24,15:40:05,15:40:05,404130,12.0,1
25,15:41:16,15:41:16,400840,8.0,1
26,15:42:00,15:42:00,400841,11.0,1
27,15:43:24,15:43:24,404131,11.0,1
28,15:44:40,15:44:40,400843,7.0,1
29,15:45:57,15:45:57,404855,14.0,1
30,15:47:13,15:47:13,400846,14.0,1
31,15:48:08,15:48:08,400847,9.0,1
32,15:49:06,15:49:06,400848,14.0,1
33,15:50:00,15:50:00,400849,14.0,1
34,15:52:12,15:52:12,400851,14.0,1
35,15:53:30,15:53:30,400852,11.0,1
36,15:55:22,15:55:22,400853,11.0,1
37,15:56:35,15:56:35,400854,5.0,1
38,16:00:46,16:00:46,403171,14.0,1
39,16:05:00,16:05:00,400861,11.0,1
40,16:10:56,16:10:56,403047,16.0,1
41,16:15:41,16:15:41,402446,16.0,1
42,16:21:27,16:21:27,450123,16.0,1
43,16:29:00,16:29:00,400135,6.0,1
44,16:30:28,16:30:28,400322,8.0,1
45,16:31:56,16:31:56,400323,8.0,1
46,16:33:30,16:33:30,400324,6.0,1
47,16:36:00,16:36:00,803082,6.0,1
