stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:19:00,15:19:00,402296,25.0,3
2,15:21:00,15:21:00,402298,44.0,3
3,15:23:05,15:23:05,402299,44.0,3
4,15:25:06,15:25:06,402300,44.0,3
5,15:26:29,15:26:29,402301,44.0,3
6,15:28:53,15:28:53,402303,44.0,4
7,15:31:00,15:31:00,400124,49.0,4
8,15:32:20,15:32:20,405491,49.0,4
9,15:33:52,15:33:52,404122,49.0,4
10,15:41:17,15:41:17,401245,35.0,3
11,15:43:05,15:43:05,403981,36.0,3
12,15:45:00,15:45:00,403610,19.0,2
13,15:47:12,15:47:12,403611,17.0,2
14,15:48:58,15:48:58,403612,16.0,1
15,15:50:00,15:50:00,400751,11.0,1
16,15:51:17,15:51:17,403036,10.0,1
17,15:52:21,15:52:21,405071,7.0,1
18,15:54:02,15:54:02,405112,8.0,1
19,15:56:00,15:56:00,803056,8.0,1
