stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:10:00,10:10:00,401880,1.0,1
2,10:11:40,10:11:40,401881,14.0,1
3,10:12:47,10:12:47,401882,14.0,2
4,10:15:00,10:15:00,401883,17.0,2
5,10:16:41,10:16:41,401884,17.0,2
6,10:17:44,10:17:44,404860,21.0,2
7,10:19:45,10:19:45,401887,18.0,2
8,10:21:00,10:21:00,403989,21.0,2
9,10:23:26,10:23:26,401889,21.0,2
10,10:25:55,10:25:55,401890,10.0,1
11,10:27:20,10:27:20,404838,10.0,1
12,10:28:57,10:28:57,403733,7.0,1
13,10:30:00,10:30:00,401893,6.0,1
14,10:40:00,10:40:00,903286,6.0,1
