stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:03:00,12:03:00,400087,41.0,3
2,12:03:54,12:03:54,400088,41.0,3
3,12:05:58,12:05:58,400089,41.0,3
4,12:07:51,12:07:51,404339,41.0,3
5,12:09:05,12:09:05,404338,41.0,3
6,12:10:26,12:10:26,401069,41.0,3
7,12:12:09,12:12:09,401070,41.0,3
8,12:14:04,12:14:04,404337,41.0,3
9,12:15:18,12:15:18,404336,41.0,3
10,12:17:00,12:17:00,803165,41.0,3
11,12:18:20,12:18:20,401074,41.0,3
12,12:20:09,12:20:09,404978,41.0,3
13,12:22:01,12:22:01,401988,41.0,3
14,12:23:48,12:23:48,401989,41.0,3
15,12:25:25,12:25:25,401990,41.0,3
16,12:26:03,12:26:03,401991,41.0,3
17,12:27:49,12:27:49,403416,41.0,3
18,12:28:43,12:28:43,402809,41.0,3
19,12:31:10,12:31:10,402811,41.0,3
20,12:33:38,12:33:38,403417,41.0,3
21,12:34:52,12:34:52,401973,21.0,2
22,12:35:59,12:35:59,401974,21.0,2
23,12:37:00,12:37:00,402816,9.0,1
24,12:39:34,12:39:34,403749,10.0,1
25,12:44:00,12:44:00,403418,10.0,1
26,12:45:18,12:45:18,402819,10.0,1
27,12:47:03,12:47:03,404947,10.0,1
28,12:49:11,12:49:11,405066,10.0,1
29,12:51:19,12:51:19,403419,10.0,1
30,12:53:47,12:53:47,404321,10.0,1
31,12:56:34,12:56:34,402826,10.0,1
32,12:58:25,12:58:25,404854,10.0,1
33,13:00:39,13:00:39,402829,10.0,1
34,13:01:56,13:01:56,403421,8.0,1
35,13:03:46,13:03:46,402831,8.0,1
36,13:05:00,13:05:00,403422,8.0,1
37,13:07:40,13:07:40,803158,8.0,1
38,13:09:10,13:09:10,402835,8.0,1
39,13:11:00,13:11:00,404171,8.0,1
40,13:13:17,13:13:17,402838,8.0,1
41,13:16:10,13:16:10,803163,8.0,1
42,13:17:22,13:17:22,403424,8.0,1
43,13:20:12,13:20:12,402842,8.0,1
44,13:24:00,13:24:00,403425,8.0,1
45,13:24:57,13:24:57,402845,8.0,1
46,13:26:25,13:26:25,405530,8.0,1
47,13:28:05,13:28:05,403821,8.0,1
48,13:29:58,13:29:58,403822,8.0,1
49,13:31:30,13:31:30,402851,8.0,1
50,13:32:37,13:32:37,402852,8.0,1
51,13:33:38,13:33:38,405272,8.0,1
52,13:35:00,13:35:00,402854,8.0,1
53,13:37:04,13:37:04,403772,8.0,1
54,13:38:45,13:38:45,402856,8.0,1
55,13:40:30,13:40:30,404106,8.0,1
56,13:42:19,13:42:19,402858,8.0,1
57,13:44:00,13:44:00,903148,8.0,1
