stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:50:00,7:50:00,401933,22.0,2
2,7:52:00,7:52:00,401934,22.0,2
3,7:53:18,7:53:18,401935,22.0,2
4,7:55:57,7:55:57,401936,22.0,2
5,7:58:00,7:58:00,401937,22.0,2
6,8:03:00,8:03:00,803180,22.0,2
7,8:05:25,8:05:25,400041,10.0,1
8,8:07:31,8:07:31,400042,3.0,1
9,8:08:42,8:08:42,400043,10.0,2
10,8:09:35,8:09:35,400044,20.0,2
11,8:11:00,8:11:00,400045,20.0,2
12,8:12:27,8:12:27,404076,20.0,2
13,8:13:04,8:13:04,404077,9.0,1
14,8:13:55,8:13:55,401950,6.0,1
15,8:14:49,8:14:49,401951,6.0,1
16,8:16:00,8:16:00,803066,6.0,1
