stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:08:00,19:08:00,405003,1.0,1
2,19:08:52,19:08:52,401916,5.0,1
3,19:10:24,19:10:24,401917,6.0,1
4,19:11:25,19:11:25,402345,6.0,1
5,19:12:37,19:12:37,402346,7.0,1
6,19:13:37,19:13:37,402347,7.0,1
7,19:15:18,19:15:18,402348,10.0,1
8,19:16:20,19:16:20,402349,8.0,1
9,19:17:49,19:17:49,403726,14.0,1
10,19:19:00,19:19:00,402351,14.0,1
11,19:19:52,19:19:52,403297,14.0,1
12,19:21:00,19:21:00,903344,13.0,2
13,19:22:29,19:22:29,402355,19.0,2
14,19:23:24,19:23:24,405389,19.0,2
15,19:26:28,19:26:28,404266,10.0,1
16,19:29:05,19:29:05,402222,12.0,1
17,19:31:00,19:31:00,402223,14.0,1
18,19:32:41,19:32:41,402224,14.0,1
19,19:33:51,19:33:51,403617,13.0,2
20,19:36:00,19:36:00,803117,18.0,2
21,19:37:26,19:37:26,402228,18.0,2
22,19:39:43,19:39:43,402229,18.0,2
23,19:41:41,19:41:41,400744,20.0,2
24,19:43:00,19:43:00,400745,20.0,2
25,19:45:09,19:45:09,402233,20.0,2
26,19:46:55,19:46:55,403986,2.0,1
27,19:50:00,19:50:00,903074,2.0,1
