stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:20:00,15:20:00,401880,27.0,2
2,15:21:59,15:21:59,401881,27.0,2
3,15:23:17,15:23:17,401882,27.0,2
4,15:25:54,15:25:54,401883,30.0,2
5,15:27:54,15:27:54,401884,30.0,3
6,15:29:09,15:29:09,404860,39.0,3
7,15:31:31,15:31:31,401887,41.0,3
8,15:33:00,15:33:00,403989,41.0,3
9,15:35:42,15:35:42,401889,41.0,3
10,15:38:28,15:38:28,401890,9.0,1
11,15:40:02,15:40:02,404838,9.0,1
12,15:41:50,15:41:50,403733,7.0,2
13,15:43:00,15:43:00,401893,22.0,2
14,15:53:00,15:53:00,903286,22.0,2
