stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:27:00,21:27:00,405396,2.0,1
2,21:27:35,21:27:35,402048,5.0,1
3,21:28:22,21:28:22,402049,9.0,1
4,21:30:32,21:30:32,401832,11.0,1
5,21:31:17,21:31:17,405390,11.0,1
6,21:32:48,21:32:48,404264,11.0,1
7,21:33:53,21:33:53,402054,11.0,1
8,21:34:36,21:34:36,402055,11.0,1
9,21:35:16,21:35:16,402056,11.0,1
10,21:36:00,21:36:00,402057,1.0,1
11,21:37:20,21:37:20,401589,9.0,1
12,21:38:30,21:38:30,403307,5.0,1
13,21:39:30,21:39:30,403306,8.0,1
14,21:40:32,21:40:32,403305,8.0,1
15,21:42:06,21:42:06,403304,8.0,1
16,21:42:55,21:42:55,403303,6.0,1
17,21:44:23,21:44:23,402067,6.0,1
18,21:46:00,21:46:00,401202,6.0,1
19,21:47:50,21:47:50,403319,5.0,1
20,21:48:54,21:48:54,403318,1.0,1
21,21:50:00,21:50:00,401206,2.0,1
22,21:51:45,21:51:45,404287,3.0,1
23,21:52:40,21:52:40,401208,3.0,1
24,21:53:50,21:53:50,401209,2.0,1
25,21:55:00,21:55:00,401210,3.0,1
26,21:55:36,21:55:36,402870,3.0,1
27,21:59:00,21:59:00,903282,3.0,1
28,22:00:32,22:00:32,405386,3.0,1
29,22:01:01,22:01:01,903298,2.0,1
30,22:06:01,22:06:01,403397,2.0,1
31,22:07:00,22:07:00,803108,2.0,1
