stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:05:00,12:05:00,401954,5.0,1
2,12:05:31,12:05:31,401955,5.0,2
3,12:06:22,12:06:22,403632,17.0,2
4,12:07:51,12:07:51,401957,25.0,3
5,12:09:00,12:09:00,401958,40.0,3
6,12:12:34,12:12:34,401960,40.0,3
7,12:16:00,12:16:00,401961,42.0,3
8,12:19:00,12:19:00,401331,42.0,3
9,12:22:08,12:22:08,404075,42.0,3
10,12:23:56,12:23:56,401964,42.0,3
11,12:25:00,12:25:00,401965,5.0,1
12,12:26:16,12:26:16,401966,5.0,1
13,12:27:00,12:27:00,903004,5.0,1
