stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:09:00,15:09:00,403249,3.0,1
2,15:10:45,15:10:45,403251,16.0,1
3,15:12:29,15:12:29,403252,16.0,2
4,15:14:06,15:14:06,403253,21.0,2
5,15:16:00,15:16:00,904041,23.0,2
6,15:17:56,15:17:56,403805,23.0,2
7,15:18:54,15:18:54,403257,23.0,2
8,15:21:34,15:21:34,403830,23.0,2
9,15:23:00,15:23:00,403354,22.0,2
10,15:24:31,15:24:31,403259,32.0,2
11,15:28:00,15:28:00,401851,22.0,2
12,15:29:40,15:29:40,401852,16.0,1
13,15:31:33,15:31:33,401853,16.0,1
14,15:33:00,15:33:00,403486,8.0,1
15,15:34:52,15:34:52,405118,3.0,1
16,15:36:00,15:36:00,903082,3.0,1
