stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:05:00,8:05:00,401732,1.0,1
2,8:05:52,8:05:52,401738,8.0,1
3,8:09:51,8:09:51,405348,9.0,1
4,8:13:55,8:13:55,405653,12.0,1
5,8:17:00,8:17:00,803182,12.0,1
6,8:21:40,8:21:40,903129,16.0,2
7,8:25:34,8:25:34,401756,24.0,2
8,8:30:53,8:30:53,401761,22.0,2
9,8:36:17,8:36:17,401765,22.0,2
10,8:39:38,8:39:38,401768,17.0,2
11,8:43:34,8:43:34,401771,10.0,1
12,8:47:37,8:47:37,405342,10.0,1
13,8:50:07,8:50:07,403525,10.0,1
14,8:52:45,8:52:45,401779,1.0,1
15,8:57:11,8:57:11,405340,1.0,1
16,9:03:40,9:03:40,803109,1.0,1
17,9:05:00,9:05:00,403849,1.0,1
