stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:53:00,8:53:00,404137,24.0,3
2,8:54:50,8:54:50,404927,44.0,3
3,8:56:26,8:56:26,404834,44.0,3
4,8:58:16,8:58:16,402124,44.0,3
5,9:00:05,9:00:05,402125,44.0,4
6,9:01:53,9:01:53,402126,56.0,4
7,9:03:36,9:03:36,402127,56.0,4
8,9:06:00,9:06:00,402128,56.0,4
9,9:07:59,9:07:59,402130,56.0,4
10,9:09:52,9:09:52,402132,56.0,4
11,9:12:02,9:12:02,402134,56.0,4
12,9:13:30,9:13:30,401832,56.0,4
13,9:15:03,9:15:03,401833,56.0,4
14,9:17:18,9:17:18,404264,56.0,4
15,9:19:00,9:19:00,903002,56.0,4
