stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:51:00,19:51:00,401732,8.0,1
2,19:51:39,19:51:39,401738,8.0,2
3,19:54:39,19:54:39,405348,18.0,2
4,19:57:41,19:57:41,405653,25.0,2
5,20:00:00,20:00:00,803182,18.0,2
6,20:03:30,20:03:30,903129,19.0,2
7,20:06:26,20:06:26,401756,26.0,3
8,20:10:25,20:10:25,401761,44.0,4
9,20:14:27,20:14:27,401765,57.0,4
10,20:16:58,20:16:58,401768,55.0,4
11,20:19:55,20:19:55,401771,55.0,4
12,20:22:58,20:22:58,405342,64.0,5
13,20:24:50,20:24:50,403525,65.0,5
14,20:26:49,20:26:49,401779,57.0,4
15,20:30:08,20:30:08,405340,57.0,4
16,20:35:00,20:35:00,803109,32.0,2
17,20:36:00,20:36:00,403849,23.0,2
18,20:39:09,20:39:09,405373,22.0,2
19,20:42:54,20:42:54,402112,15.0,1
20,20:46:17,20:46:17,403590,14.0,1
21,20:48:08,20:48:08,403754,9.0,1
22,20:51:00,20:51:00,803120,9.0,1
